symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
P0,minute30,0.6113591005548614,train,atr_breakout,0,agri
CF0,minute30,0.5118260628547311,train,atr_breakout,0,agri
SR0,minute30,0.5225379484461763,train,atr_breakout,0,agri
CF0,minute30,0.5577372306437569,train,atr_breakout,0,agri
OI0,minute30,0.469610846156889,train,atr_breakout,0,agri
SR0,minute30,0.4344106281847627,train,atr_breakout,0,agri
M0,minute30,0.5714932006947331,train,atr_breakout,0,agri
Y0,minute30,0.4225625458877405,train,atr_breakout,0,agri
OI0,minute30,0.46943841422038046,train,atr_breakout,0,agri
M0,minute30,0.6144211977142415,train,atr_breakout,0,agri
P0,minute30,0.5846908861052373,train,atr_breakout,0,agri
CF0,minute30,0.6468716870675728,train,atr_breakout,0,agri
CF0,minute30,0.6589037331813196,train,atr_breakout,0,agri
CF0,minute30,0.549114123234911,train,atr_breakout,0,agri
M0,minute30,0.444419396352001,train,atr_breakout,0,agri
SR0,minute30,0.4891009878803799,train,atr_breakout,0,agri
Y0,minute30,0.6171517595872718,train,atr_breakout,0,agri
OI0,minute30,0.559273195888119,train,atr_breakout,0,agri
P0,minute30,0.6833496086599407,train,atr_breakout,0,agri
CF0,minute30,0.43395230316281275,train,atr_breakout,0,agri
CF0,minute30,0.4190240874990282,train,atr_breakout,0,agri
SR0,minute30,0.3730901092567588,train,atr_breakout,0,agri
CF0,minute30,0.5857498607701129,train,atr_breakout,0,agri
P0,minute30,0.5007195432570262,train,atr_breakout,0,agri
CF0,minute30,0.4339006157578086,train,atr_breakout,0,agri
OI0,minute30,0.5076192206987175,train,atr_breakout,0,agri
CF0,minute30,0.5122482418594321,train,atr_breakout,0,agri
SR0,minute30,0.5391711898843136,train,atr_breakout,0,agri
SR0,minute30,0.4572369397658229,train,atr_breakout,0,agri
M0,minute30,0.5198006143240461,train,atr_breakout,0,agri
Y0,minute30,0.5346905276205658,train,atr_breakout,0,agri
OI0,minute30,0.43786480899752844,train,atr_breakout,0,agri
SR0,minute30,0.3569464023536878,train,atr_breakout,0,agri
P0,minute30,0.4792835409943246,train,atr_breakout,0,agri
P0,minute30,0.5332579152441981,train,atr_breakout,0,agri
P0,minute30,0.5038598085877691,train,atr_breakout,0,agri
Y0,minute30,0.49576366345874695,train,atr_breakout,0,agri
SR0,minute30,0.47570533664311965,train,atr_breakout,0,agri
CF0,minute30,0.4591305421517534,train,atr_breakout,0,agri
M0,minute30,0.6820824023917534,train,atr_breakout,0,agri
Y0,minute30,0.48409483460818825,train,atr_breakout,0,agri
P0,minute30,0.5046553302509798,train,atr_breakout,0,agri
M0,minute30,0.6877949175759557,train,atr_breakout,0,agri
OI0,minute30,0.4392833746192189,train,atr_breakout,0,agri
