symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
NI0,day,0.570006228640401,train,atr_breakout,0,metal
NI0,day,0.5772520665208944,train,atr_breakout,0,metal
NI0,day,0.32415392602865034,train,atr_breakout,0,metal
NI0,day,0.4033125159582829,train,atr_breakout,0,metal
CU0,day,0.4361193683560987,train,atr_breakout,0,metal
SN0,day,0.6586042836220528,train,atr_breakout,0,metal
AL0,day,0.514687608276219,train,atr_breakout,0,metal
CU0,day,0.3485024524749229,train,atr_breakout,0,metal
ZN0,day,0.20590826173283625,train,atr_breakout,0,metal
NI0,day,0.29628139331456005,train,atr_breakout,0,metal
ZN0,day,0.41400777052714544,train,atr_breakout,0,metal
AL0,day,0.4457864611984517,train,atr_breakout,0,metal
ZN0,day,0.1972924324535711,train,atr_breakout,0,metal
CU0,day,0.8048398335196936,train,atr_breakout,0,metal
AL0,day,0.37261985542457293,train,atr_breakout,0,metal
CU0,day,0.5333814470586598,train,atr_breakout,0,metal
AL0,day,0.48686661885056154,train,atr_breakout,0,metal
AL0,day,0.2716409938401976,train,atr_breakout,0,metal
SN0,day,0.7409246235652042,train,atr_breakout,0,metal
ZN0,day,0.6875968602759468,train,atr_breakout,0,metal
SN0,day,0.7509289192294184,train,atr_breakout,0,metal
ZN0,day,0.35372482568378527,train,atr_breakout,0,metal
SN0,day,0.6326799949447875,train,atr_breakout,0,metal
SN0,day,0.6421382468605372,train,atr_breakout,0,metal
ZN0,day,0.26218849154499063,train,atr_breakout,0,metal
CU0,day,0.6547423500211813,train,atr_breakout,0,metal
NI0,day,0.7004764929087394,train,atr_breakout,0,metal
ZN0,day,0.2918233946193103,train,atr_breakout,0,metal
CU0,day,0.2553753819386369,train,atr_breakout,0,metal
ZN0,day,0.24690616378872596,train,atr_breakout,0,metal
NI0,day,0.26424729511146394,train,atr_breakout,0,metal
NI0,day,0.6973791576841282,train,atr_breakout,0,metal
ZN0,day,0.27829293607857425,train,atr_breakout,0,metal
AL0,day,0.3046310119573715,train,atr_breakout,0,metal
CU0,day,0.572159067385134,train,atr_breakout,0,metal
AL0,day,0.3421592765870394,train,atr_breakout,0,metal
NI0,day,0.7771285973374673,train,atr_breakout,0,metal
NI0,day,0.4301329593130905,train,atr_breakout,0,metal
NI0,day,0.6880324435718853,train,atr_breakout,0,metal
ZN0,day,0.7055156772029871,train,atr_breakout,0,metal
NI0,day,0.3081081433114277,train,atr_breakout,0,metal
ZN0,day,0.5785290844569201,train,atr_breakout,0,metal
NI0,day,0.24340465545560072,train,atr_breakout,0,metal
CU0,day,0.2909451891347284,train,atr_breakout,0,metal
ZN0,day,0.44937158525912024,train,atr_breakout,0,metal
NI0,day,0.7301706478591572,train,atr_breakout,0,metal
NI0,day,0.7693347553760301,train,atr_breakout,0,metal
