symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
Y0,day,0.6171148543402534,train,atr_breakout,0,agri
Y0,day,0.6077715177508146,train,atr_breakout,0,agri
PB0,day,0.6909707179642937,train,atr_breakout,0,agri
SR0,day,0.5642554669384574,train,atr_breakout,0,agri
SR0,day,0.4270604472394879,train,atr_breakout,0,agri
M0,day,0.7563097190114625,train,atr_breakout,0,agri
P0,day,0.6257027130195579,train,atr_breakout,0,agri
Y0,day,0.7308435298435383,train,atr_breakout,0,agri
PB0,day,0.3375807797369419,train,atr_breakout,0,agri
OI0,day,0.33246649644324927,train,atr_breakout,0,agri
CF0,day,0.7951062907698401,train,atr_breakout,0,agri
CF0,day,0.697311454660425,train,atr_breakout,0,agri
P0,day,0.6702522610577064,train,atr_breakout,0,agri
P0,day,0.6699351377881625,train,atr_breakout,0,agri
M0,day,0.8073242844373962,train,atr_breakout,0,agri
M0,day,0.5215786674069569,train,atr_breakout,0,agri
M0,day,0.6230809847390308,train,atr_breakout,0,agri
SR0,day,0.7399399627195671,train,atr_breakout,0,agri
PB0,day,0.23204779326203515,train,atr_breakout,0,agri
PB0,day,0.2352870565219935,train,atr_breakout,0,agri
M0,day,0.6941962969275235,train,atr_breakout,0,agri
SR0,day,0.3144157388565205,train,atr_breakout,0,agri
SR0,day,0.3555678361581821,train,atr_breakout,0,agri
Y0,day,0.7046161534242332,train,atr_breakout,0,agri
OI0,day,0.4555444521579153,train,atr_breakout,0,agri
PB0,day,0.5877413826410762,train,atr_breakout,0,agri
OI0,day,0.7857325619974562,train,atr_breakout,0,agri
Y0,day,0.7959372337232861,train,atr_breakout,0,agri
PB0,day,0.2861466050762269,train,atr_breakout,0,agri
OI0,day,0.6384721715301007,train,atr_breakout,0,agri
P0,day,0.35351039421927677,train,atr_breakout,0,agri
CF0,day,0.685063986204747,train,atr_breakout,0,agri
SR0,day,0.3753884423245652,train,atr_breakout,0,agri
Y0,day,0.39998914860165824,train,atr_breakout,0,agri
SR0,day,0.44832791056937027,train,atr_breakout,0,agri
Y0,day,0.4587138011083148,train,atr_breakout,0,agri
CF0,day,0.7995433096781963,train,atr_breakout,0,agri
P0,day,0.39149377269668456,train,atr_breakout,0,agri
PB0,day,0.2233981953214022,train,atr_breakout,0,agri
Y0,day,0.24594227918178208,train,atr_breakout,0,agri
P0,day,0.5135473900968885,train,atr_breakout,0,agri
Y0,day,0.5100509915733228,train,atr_breakout,0,agri
SR0,day,0.8363883429706068,train,atr_breakout,0,agri
