symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AG0,day,0.3163043079197093,valid,atr_breakout,0,precious
AG0,day,0.46944541155632025,valid,atr_breakout,0,precious
AU0,day,0.7453151936184401,valid,atr_breakout,0,precious
AU0,day,0.25755310773139556,valid,atr_breakout,0,precious
AG0,day,0.27248916780025,valid,atr_breakout,0,precious
AG0,day,0.44138890969564637,valid,atr_breakout,0,precious
AU0,day,0.6730381839476832,valid,atr_breakout,0,precious
AG0,day,0.29897810124872676,valid,atr_breakout,0,precious
AG0,day,0.5760258345987046,valid,atr_breakout,0,precious
AU0,day,0.4474371877564889,valid,atr_breakout,0,precious
AG0,day,0.44480737627392136,valid,atr_breakout,0,precious
AG0,day,0.5901488738645446,valid,atr_breakout,0,precious
AU0,day,0.561288698100397,valid,atr_breakout,0,precious
AU0,day,0.3694887996505247,valid,atr_breakout,0,precious
AU0,day,0.7939107630926144,valid,atr_breakout,0,precious
AU0,day,0.7570150231717838,valid,atr_breakout,0,precious
AU0,day,0.42384355015638875,valid,atr_breakout,0,precious
AU0,day,0.6116329526104323,valid,atr_breakout,0,precious
AU0,day,0.7867695474280256,valid,atr_breakout,0,precious
AU0,day,0.7415410164792666,valid,atr_breakout,0,precious
AG0,day,0.2517713722013181,valid,atr_breakout,0,precious
AG0,day,0.25627975632533995,valid,atr_breakout,0,precious
AU0,day,0.2320476256788389,train,breakout_pullback_continuation,0,precious
AU0,day,0.383221619768733,train,breakout_pullback_continuation,0,precious
AU0,day,0.23459495245569276,train,breakout_pullback_continuation,0,precious
AU0,day,0.7802773174889459,train,breakout_pullback_continuation,0,precious
AU0,day,0.29001717247547165,train,breakout_pullback_continuation,0,precious
AU0,day,0.2494403270664772,train,breakout_pullback_continuation,0,precious
AU0,day,0.763166633728265,train,breakout_pullback_continuation,0,precious
AU0,day,0.24973303361626192,train,breakout_pullback_continuation,0,precious
AU0,day,0.2850148366947003,train,breakout_pullback_continuation,0,precious
AU0,day,0.2531540363706288,train,breakout_pullback_continuation,0,precious
AU0,day,0.17865992637114025,train,breakout_pullback_continuation,0,precious
AU0,day,0.7064670384536007,train,breakout_pullback_continuation,0,precious
AU0,day,0.7733646782529979,train,breakout_pullback_continuation,0,precious
AU0,day,0.2810602393981698,train,breakout_pullback_continuation,0,precious
AU0,day,0.25637008854263005,train,breakout_pullback_continuation,0,precious
AU0,day,0.2542310760401312,train,breakout_pullback_continuation,0,precious
AU0,day,0.2689160497399752,train,breakout_pullback_continuation,0,precious
AU0,day,0.7760281469420691,train,breakout_pullback_continuation,0,precious
AU0,day,0.40089476706226124,train,breakout_pullback_continuation,0,precious
AU0,day,0.7563249860870913,train,breakout_pullback_continuation,0,precious
AU0,day,0.7293602279321334,train,breakout_pullback_continuation,0,precious
AU0,day,0.2500673275711479,train,breakout_pullback_continuation,0,precious
AU0,day,0.24857988172845494,train,breakout_pullback_continuation,0,precious
AG0,day,0.23940012280578815,train,breakout_pullback_continuation,0,precious
AG0,day,0.1890987919002065,train,breakout_pullback_continuation,0,precious
AU0,day,0.2580008504725795,train,breakout_pullback_continuation,0,precious
AG0,day,0.17154394547389282,train,breakout_pullback_continuation,0,precious
AG0,day,0.2063056851199138,train,breakout_pullback_continuation,0,precious
AG0,day,0.19824240012139388,train,breakout_pullback_continuation,0,precious
AU0,day,0.25974708288715465,train,breakout_pullback_continuation,0,precious
AU0,day,0.3613618579432963,train,breakout_pullback_continuation,0,precious
AU0,day,0.30895111840543826,train,breakout_pullback_continuation,0,precious
AG0,day,0.2563200884140179,train,breakout_pullback_continuation,0,precious
AU0,day,0.31457571055863554,train,breakout_pullback_continuation,0,precious
AU0,day,0.7011850039897493,train,breakout_pullback_continuation,0,precious
AG0,day,0.6826196915120997,train,breakout_pullback_continuation,0,precious
AG0,day,0.2513156970660791,train,breakout_pullback_continuation,0,precious
AG0,day,0.48554506919492096,train,breakout_pullback_continuation,0,precious
AG0,day,0.23654966681856782,train,breakout_pullback_continuation,0,precious
AU0,day,0.25450245955195344,train,breakout_pullback_continuation,0,precious
AU0,day,0.7053288117028524,train,breakout_pullback_continuation,0,precious
AG0,day,0.17648479670491063,train,breakout_pullback_continuation,0,precious
AU0,day,0.2518640107653709,train,breakout_pullback_continuation,0,precious
AG0,day,0.27490879957555836,train,breakout_pullback_continuation,0,precious
AG0,day,0.24458971832086246,train,breakout_pullback_continuation,0,precious
AU0,day,0.32424264508931905,train,breakout_pullback_continuation,0,precious
AG0,day,0.47710012881225994,train,breakout_pullback_continuation,0,precious
AG0,day,0.39445736985267005,train,breakout_pullback_continuation,0,precious
AG0,day,0.248769999823366,train,breakout_pullback_continuation,0,precious
AU0,day,0.42064220544184366,train,breakout_pullback_continuation,0,precious
AG0,day,0.26839361290934133,train,breakout_pullback_continuation,0,precious
AG0,day,0.24205714918475915,train,breakout_pullback_continuation,0,precious
AG0,day,0.2620375705038874,train,breakout_pullback_continuation,0,precious
AG0,day,0.23978335571629447,train,breakout_pullback_continuation,0,precious
AG0,day,0.23745504895787087,train,breakout_pullback_continuation,0,precious
AU0,day,0.36352055621188184,train,breakout_pullback_continuation,0,precious
AU0,day,0.2788616488768797,train,breakout_pullback_continuation,0,precious
AU0,day,0.3165812227305024,train,breakout_pullback_continuation,0,precious
AU0,day,0.2718742913446333,train,breakout_pullback_continuation,0,precious
AG0,day,0.24156882372267793,train,breakout_pullback_continuation,0,precious
AU0,day,0.2576386787050013,train,breakout_pullback_continuation,0,precious
AU0,day,0.2554715226889485,train,breakout_pullback_continuation,0,precious
AU0,day,0.37591435924997674,train,breakout_pullback_continuation,0,precious
AU0,day,0.29628251743352335,train,breakout_pullback_continuation,0,precious
AU0,day,0.676389023753729,train,breakout_pullback_continuation,0,precious
AU0,day,0.27715771698989955,train,breakout_pullback_continuation,0,precious
AG0,day,0.2527127187255838,train,breakout_pullback_continuation,0,precious
AU0,day,0.6301664535275784,train,breakout_pullback_continuation,0,precious
AU0,day,0.25074727343655967,train,breakout_pullback_continuation,0,precious
AG0,day,0.32174949934073604,train,breakout_pullback_continuation,0,precious
AU0,day,0.3196980979922501,train,breakout_pullback_continuation,0,precious
AU0,day,0.2946742145922521,train,breakout_pullback_continuation,0,precious
AG0,day,0.2457164515779813,train,breakout_pullback_continuation,0,precious
AU0,day,0.32756960600423907,train,breakout_pullback_continuation,0,precious
AG0,day,0.23755384466752757,train,breakout_pullback_continuation,0,precious
AU0,day,0.2640734002223715,train,breakout_pullback_continuation,0,precious
AG0,day,0.23772721227086088,train,breakout_pullback_continuation,0,precious
AU0,day,0.31302547966977223,train,breakout_pullback_continuation,0,precious
AU0,day,0.2739790048926285,train,breakout_pullback_continuation,0,precious
AU0,day,0.2506904701040582,train,breakout_pullback_continuation,0,precious
AG0,day,0.24613600128178365,train,breakout_pullback_continuation,0,precious
AG0,day,0.44300139073056044,train,breakout_pullback_continuation,0,precious
AU0,day,0.38864825152599525,train,breakout_pullback_continuation,0,precious
AU0,day,0.6455160268750872,train,breakout_pullback_continuation,0,precious
AU0,day,0.2894293776456257,train,breakout_pullback_continuation,0,precious
AG0,day,0.4217333914618938,train,breakout_pullback_continuation,0,precious
AU0,day,0.27583779460747226,train,breakout_pullback_continuation,0,precious
AU0,day,0.4487553437124665,train,breakout_pullback_continuation,0,precious
AU0,day,0.2760139340151181,train,breakout_pullback_continuation,0,precious
AU0,day,0.4297857445496199,train,breakout_pullback_continuation,0,precious
AU0,day,0.28139187146688693,train,breakout_pullback_continuation,0,precious
AU0,day,0.2461236905234262,train,breakout_pullback_continuation,0,precious
AG0,day,0.2440455719800403,train,breakout_pullback_continuation,0,precious
AU0,day,0.25298276337301545,train,breakout_pullback_continuation,0,precious
AU0,day,0.2483570099392244,train,breakout_pullback_continuation,0,precious
AU0,day,0.2687363701637664,train,breakout_pullback_continuation,0,precious
AU0,day,0.24958784313454935,train,breakout_pullback_continuation,0,precious
AG0,day,0.247969155157497,train,breakout_pullback_continuation,0,precious
AU0,day,0.28820202704927833,train,breakout_pullback_continuation,0,precious
AU0,day,0.6065502443472346,train,breakout_pullback_continuation,0,precious
AG0,day,0.24815136607435004,train,breakout_pullback_continuation,0,precious
AG0,day,0.4445288050216154,train,breakout_pullback_continuation,0,precious
AU0,day,0.2887570612229199,train,breakout_pullback_continuation,0,precious
AU0,day,0.7361451946877094,train,breakout_pullback_continuation,0,precious
AG0,day,0.4504433100069901,train,breakout_pullback_continuation,0,precious
AU0,day,0.2984156150628048,train,breakout_pullback_continuation,0,precious
AU0,day,0.25926701321955614,train,breakout_pullback_continuation,0,precious
AU0,day,0.3328478301303982,train,breakout_pullback_continuation,0,precious
AU0,day,0.2698779729590003,train,breakout_pullback_continuation,0,precious
AU0,day,0.3530770047132409,train,breakout_pullback_continuation,0,precious
AU0,day,0.4313418932309685,train,breakout_pullback_continuation,0,precious
AG0,day,0.2642153868308198,train,breakout_pullback_continuation,0,precious
AU0,day,0.45714121916392503,train,breakout_pullback_continuation,0,precious
AU0,day,0.34198950478542445,train,breakout_pullback_continuation,0,precious
AU0,day,0.590890979025562,train,breakout_pullback_continuation,0,precious
AU0,day,0.3531082409002102,train,breakout_pullback_continuation,0,precious
AG0,day,0.28077769859953733,train,breakout_pullback_continuation,0,precious
AG0,day,0.38043332717734635,train,breakout_pullback_continuation,0,precious
AG0,day,0.6680859063966903,train,breakout_pullback_continuation,0,precious
AG0,day,0.32045148341813273,train,breakout_pullback_continuation,0,precious
AU0,day,0.5455135491905274,train,breakout_pullback_continuation,0,precious
AU0,day,0.28321010172857747,train,breakout_pullback_continuation,0,precious
AU0,day,0.3863403157131591,train,breakout_pullback_continuation,0,precious
AG0,day,0.49529907921639516,train,breakout_pullback_continuation,0,precious
AU0,day,0.42014421528706564,train,breakout_pullback_continuation,0,precious
AU0,day,0.4586056733555924,train,breakout_pullback_continuation,0,precious
AU0,day,0.2724307217641655,train,breakout_pullback_continuation,0,precious
AU0,day,0.42675251085314025,train,breakout_pullback_continuation,0,precious
AG0,day,0.25777823142636364,train,breakout_pullback_continuation,0,precious
AU0,day,0.5362451114460021,train,breakout_pullback_continuation,0,precious
AG0,day,0.371281380249589,train,breakout_pullback_continuation,0,precious
AG0,day,0.2661901685719598,train,breakout_pullback_continuation,0,precious
AG0,day,0.4158419224297163,train,breakout_pullback_continuation,0,precious
AU0,day,0.7917373601269795,train,breakout_pullback_continuation,0,precious
AU0,day,0.3969504291634862,train,breakout_pullback_continuation,0,precious
AU0,day,0.33675139083152955,train,breakout_pullback_continuation,0,precious
AG0,day,0.2666039255154059,train,breakout_pullback_continuation,0,precious
AU0,day,0.20641110561024406,train,breakout_pullback_continuation,0,precious
AG0,day,0.20604172103337803,train,breakout_pullback_continuation,0,precious
AG0,day,0.2696711211196939,train,breakout_pullback_continuation,0,precious
AU0,day,0.510668390948799,train,breakout_pullback_continuation,0,precious
AG0,day,0.22659267472467629,train,breakout_pullback_continuation,0,precious
AG0,day,0.17966732531284546,train,breakout_pullback_continuation,0,precious
AG0,day,0.627657643319003,train,breakout_pullback_continuation,0,precious
AG0,day,0.17362545793433995,train,breakout_pullback_continuation,0,precious
AG0,day,0.22662747305606928,train,breakout_pullback_continuation,0,precious
AU0,day,0.7145107248359863,train,breakout_pullback_continuation,0,precious
AG0,day,0.23991638426452794,train,breakout_pullback_continuation,0,precious
AU0,day,0.31908425457605927,train,breakout_pullback_continuation,0,precious
AG0,day,0.17451356372541876,train,breakout_pullback_continuation,0,precious
AU0,day,0.176159681797833,train,breakout_pullback_continuation,0,precious
AU0,day,0.5392018414824225,train,breakout_pullback_continuation,0,precious
AG0,day,0.18842255969852756,train,breakout_pullback_continuation,0,precious
AG0,day,0.17354428047316214,train,breakout_pullback_continuation,0,precious
AG0,day,0.17439611347525288,train,breakout_pullback_continuation,0,precious
AU0,day,0.4950741052373693,train,breakout_pullback_continuation,0,precious
AU0,day,0.5295446228646871,train,breakout_pullback_continuation,0,precious
AU0,day,0.4035368763279984,train,breakout_pullback_continuation,0,precious
AU0,day,0.22433905081183353,train,breakout_pullback_continuation,0,precious
AU0,day,0.2943984433118436,train,breakout_pullback_continuation,0,precious
AG0,day,0.23283193404188984,train,breakout_pullback_continuation,0,precious
AU0,day,0.2226168323985488,train,breakout_pullback_continuation,0,precious
AU0,day,0.3075078606658907,train,breakout_pullback_continuation,0,precious
AG0,day,0.20023101164301416,train,breakout_pullback_continuation,0,precious
AG0,day,0.2082026476303243,train,breakout_pullback_continuation,0,precious
AG0,day,0.17361246650606074,train,breakout_pullback_continuation,0,precious
AU0,day,0.18759361708826489,train,breakout_pullback_continuation,0,precious
AG0,day,0.1766202773542268,train,breakout_pullback_continuation,0,precious
AG0,day,0.17376459303625746,train,breakout_pullback_continuation,0,precious
AU0,day,0.17581103786963265,train,breakout_pullback_continuation,0,precious
AU0,day,0.23733760335436144,train,breakout_pullback_continuation,0,precious
AG0,day,0.17370691335847374,train,breakout_pullback_continuation,0,precious
AG0,day,0.17396789231367066,valid,breakout_pullback_continuation,0,precious
AU0,day,0.28523906954555545,valid,breakout_pullback_continuation,0,precious
AU0,day,0.29936563361803337,valid,breakout_pullback_continuation,0,precious
AU0,day,0.3272602519738874,valid,breakout_pullback_continuation,0,precious
AG0,day,0.5902233020670634,valid,breakout_pullback_continuation,0,precious
