symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
TA0,day,0.28159085825066066,train,atr_breakout,0,chemical
MA0,day,0.24962504512741482,train,atr_breakout,0,chemical
PP0,day,0.3881946831032713,train,atr_breakout,0,chemical
V0,day,0.5662433553117384,train,atr_breakout,0,chemical
PP0,day,0.6863552200307139,train,atr_breakout,0,chemical
PP0,day,0.5205409475237268,train,atr_breakout,0,chemical
L0,day,0.5811072814743398,train,atr_breakout,0,chemical
MA0,day,0.3975828569597777,train,atr_breakout,0,chemical
L0,day,0.4812175969736582,train,atr_breakout,0,chemical
MA0,day,0.2846714486171408,train,atr_breakout,0,chemical
MA0,day,0.36607553131979076,train,atr_breakout,0,chemical
PP0,day,0.266956167876798,train,atr_breakout,0,chemical
V0,day,0.5582615743798135,train,atr_breakout,0,chemical
V0,day,0.39937901414915633,train,atr_breakout,0,chemical
V0,day,0.3959538051267262,train,atr_breakout,0,chemical
PP0,day,0.685396586072798,train,atr_breakout,0,chemical
L0,day,0.45616047428905193,train,atr_breakout,0,chemical
PP0,day,0.6831288263371404,train,atr_breakout,0,chemical
L0,day,0.31248069548261986,train,atr_breakout,0,chemical
V0,day,0.2754017086279621,train,atr_breakout,0,chemical
V0,day,0.2819453455607994,train,atr_breakout,0,chemical
V0,day,0.2984565911744038,train,atr_breakout,0,chemical
L0,day,0.5175510985305767,train,atr_breakout,0,chemical
V0,day,0.5203697758779615,train,atr_breakout,0,chemical
PP0,day,0.35201699965392186,train,atr_breakout,0,chemical
V0,day,0.29351370696988754,train,atr_breakout,0,chemical
TA0,day,0.6661836741277454,train,atr_breakout,0,chemical
MA0,day,0.7188290989581312,train,atr_breakout,0,chemical
PP0,day,0.29686744827065353,train,atr_breakout,0,chemical
V0,day,0.2844228169507614,train,atr_breakout,0,chemical
MA0,day,0.27032526270036655,train,atr_breakout,0,chemical
V0,day,0.23137988192427625,train,atr_breakout,0,chemical
V0,day,0.509905031661854,train,atr_breakout,0,chemical
TA0,day,0.40405304602030767,train,atr_breakout,0,chemical
LR0,day,0.7029703707233617,train,atr_breakout,0,chemical
L0,day,0.6592589427690927,train,atr_breakout,0,chemical
PP0,day,0.4003717507070362,train,atr_breakout,0,chemical
V0,day,0.29505398814152883,train,atr_breakout,0,chemical
L0,day,0.5870844185137127,train,atr_breakout,0,chemical
L0,day,0.2918150744347829,train,atr_breakout,0,chemical
MA0,day,0.3986356869243811,train,atr_breakout,0,chemical
PP0,day,0.3622427526867799,train,atr_breakout,0,chemical
MA0,day,0.45561705303487854,train,atr_breakout,0,chemical
TA0,day,0.6381863127908602,train,atr_breakout,0,chemical
V0,day,0.310006380697736,train,atr_breakout,0,chemical
PP0,day,0.3175566888454282,train,atr_breakout,0,chemical
V0,day,0.436113780647577,train,atr_breakout,0,chemical
V0,day,0.6342622554917177,train,atr_breakout,0,chemical
V0,day,0.3892113374083608,train,atr_breakout,0,chemical
MA0,day,0.22881156107453865,train,atr_breakout,0,chemical
L0,day,0.34325472422950315,train,atr_breakout,0,chemical
PP0,day,0.45029768205209486,train,atr_breakout,0,chemical
L0,day,0.7045471681287183,train,atr_breakout,0,chemical
PP0,day,0.5369600925318467,train,atr_breakout,0,chemical
MA0,day,0.27017030994303975,train,atr_breakout,0,chemical
L0,day,0.30571291139047785,train,atr_breakout,0,chemical
PP0,day,0.28567810059319304,train,atr_breakout,0,chemical
PP0,day,0.39372053944665697,train,atr_breakout,0,chemical
TA0,day,0.617604205394167,train,atr_breakout,0,chemical
V0,day,0.38853576730400713,train,atr_breakout,0,chemical
MA0,day,0.23906308018958627,train,atr_breakout,0,chemical
PP0,day,0.2812310684792638,train,atr_breakout,0,chemical
PP0,day,0.38736740729113117,train,atr_breakout,0,chemical
TA0,day,0.3597118158408007,train,atr_breakout,0,chemical
V0,day,0.26216291459633134,train,atr_breakout,0,chemical
TA0,day,0.7462555396558092,train,atr_breakout,0,chemical
TA0,day,0.2777782932255798,train,atr_breakout,0,chemical
MA0,day,0.35636962129533123,train,atr_breakout,0,chemical
L0,day,0.41284120850888584,train,atr_breakout,0,chemical
TA0,day,0.7000552470989996,train,atr_breakout,0,chemical
PP0,day,0.4524523751825872,train,atr_breakout,0,chemical
MA0,day,0.6128880522806659,train,atr_breakout,0,chemical
MA0,day,0.34762495827585477,train,atr_breakout,0,chemical
TA0,day,0.3080716580567811,train,atr_breakout,0,chemical
MA0,day,0.26346011029045907,train,atr_breakout,0,chemical
V0,day,0.302116004671558,train,atr_breakout,0,chemical
MA0,day,0.5402904073954444,train,atr_breakout,0,chemical
TA0,day,0.5334316213956837,train,atr_breakout,0,chemical
V0,day,0.6944921779339999,train,atr_breakout,0,chemical
L0,day,0.711457192242311,train,atr_breakout,0,chemical
V0,day,0.3090942346066392,train,atr_breakout,0,chemical
V0,day,0.3460409166337119,train,atr_breakout,0,chemical
TA0,day,0.418997817811009,train,atr_breakout,0,chemical
PP0,day,0.4115502776588337,train,atr_breakout,0,chemical
L0,day,0.594024314399673,train,atr_breakout,0,chemical
V0,day,0.44550564557651795,train,atr_breakout,0,chemical
MA0,day,0.38938483699941356,train,atr_breakout,0,chemical
MA0,day,0.25412014211754563,train,atr_breakout,0,chemical
PP0,day,0.2571281995527466,train,atr_breakout,0,chemical
PP0,day,0.7171447730368994,train,atr_breakout,0,chemical
MA0,day,0.5616936278577187,train,atr_breakout,0,chemical
