symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
T0,day,0.0172518980055816,train,breakout_pullback_continuation,0,bond
TF0,day,0.017689084594801806,train,breakout_pullback_continuation,0,bond
TF0,day,0.01376938140478695,train,breakout_pullback_continuation,0,bond
TF0,day,0.03747462156710477,train,breakout_pullback_continuation,0,bond
T0,day,0.06314238492296732,train,breakout_pullback_continuation,0,bond
TF0,day,0.023719260263923073,train,breakout_pullback_continuation,0,bond
T0,day,0.055288510523720594,train,breakout_pullback_continuation,0,bond
TF0,day,0.02439157643735297,train,breakout_pullback_continuation,0,bond
TF0,day,0.012662576103207326,train,breakout_pullback_continuation,0,bond
TF0,day,0.05268721877783513,train,breakout_pullback_continuation,0,bond
T0,day,0.03084190508731334,train,breakout_pullback_continuation,0,bond
TF0,day,0.022119477897839513,train,breakout_pullback_continuation,0,bond
TF0,day,0.026063816899115907,train,breakout_pullback_continuation,0,bond
TF0,day,0.034345093524180755,train,breakout_pullback_continuation,0,bond
T0,day,0.033316595810923555,train,breakout_pullback_continuation,0,bond
TF0,day,0.05003470908313659,train,breakout_pullback_continuation,0,bond
TF0,day,0.09090051151267886,train,breakout_pullback_continuation,0,bond
T0,day,0.1801647891328238,train,breakout_pullback_continuation,0,bond
T0,day,0.08569328107178424,train,breakout_pullback_continuation,0,bond
TF0,day,0.028583310046118568,train,breakout_pullback_continuation,0,bond
T0,day,0.07559069088033948,train,breakout_pullback_continuation,0,bond
T0,day,0.13213856647720934,train,breakout_pullback_continuation,0,bond
T0,day,0.008274826715823707,valid,breakout_pullback_continuation,0,bond
TF0,day,0.011218721487128568,valid,breakout_pullback_continuation,0,bond
T0,day,0.01735561321214923,valid,breakout_pullback_continuation,0,bond
TF0,day,0.013028210606981715,valid,breakout_pullback_continuation,0,bond
T0,day,0.03672250825900818,valid,breakout_pullback_continuation,0,bond
T0,day,0.013186929873069977,valid,breakout_pullback_continuation,0,bond
TF0,day,0.012848993392961298,valid,breakout_pullback_continuation,0,bond
T0,day,0.024457002484074453,valid,breakout_pullback_continuation,0,bond
T0,day,0.027660952340040477,valid,breakout_pullback_continuation,0,bond
T0,day,0.02563453516051123,valid,breakout_pullback_continuation,0,bond
TF0,day,0.024823047150908856,valid,breakout_pullback_continuation,0,bond
TF0,day,0.025523855965900018,valid,breakout_pullback_continuation,0,bond
T0,day,0.014608072021753788,valid,breakout_pullback_continuation,0,bond
TF0,day,0.01501719746743995,valid,breakout_pullback_continuation,0,bond
TF0,day,0.021639522419528982,valid,breakout_pullback_continuation,0,bond
T0,day,0.04081698036730985,valid,breakout_pullback_continuation,0,bond
TF0,day,0.017059769325512748,valid,breakout_pullback_continuation,0,bond
TF0,day,0.01504536350539535,valid,breakout_pullback_continuation,0,bond
TF0,day,0.015616162721595562,valid,breakout_pullback_continuation,0,bond
T0,day,0.021165790107931147,valid,breakout_pullback_continuation,0,bond
T0,day,0.015439465088201997,valid,breakout_pullback_continuation,0,bond
T0,day,0.03341743730782126,valid,breakout_pullback_continuation,0,bond
T0,day,0.015240443090741802,valid,breakout_pullback_continuation,0,bond
TF0,day,0.023506293216606723,valid,breakout_pullback_continuation,0,bond
T0,day,0.023132264884900423,valid,breakout_pullback_continuation,0,bond
TF0,day,0.018712903236921624,valid,breakout_pullback_continuation,0,bond
T0,day,0.01488850296310703,valid,breakout_pullback_continuation,0,bond
TF0,day,0.007108548074434788,valid,breakout_pullback_continuation,0,bond
T0,day,0.010179744475929963,valid,breakout_pullback_continuation,0,bond
T0,day,0.009470399044165995,valid,breakout_pullback_continuation,0,bond
TF0,day,0.029612256818477248,valid,breakout_pullback_continuation,0,bond
T0,day,0.008070491907993691,valid,breakout_pullback_continuation,0,bond
TF0,day,0.03984072865444331,valid,breakout_pullback_continuation,0,bond
TF0,day,0.027031855573921064,valid,breakout_pullback_continuation,0,bond
T0,day,0.02311306889137712,valid,breakout_pullback_continuation,0,bond
T0,day,0.010356148522755987,valid,breakout_pullback_continuation,0,bond
TF0,day,0.007018762687087086,valid,breakout_pullback_continuation,0,bond
T0,day,0.02876189325278813,valid,breakout_pullback_continuation,0,bond
TF0,day,0.036123845489337274,valid,breakout_pullback_continuation,0,bond
T0,day,0.015092591782962033,valid,breakout_pullback_continuation,0,bond
TF0,day,0.061807466099003526,valid,breakout_pullback_continuation,0,bond
T0,day,0.026625070869330244,valid,breakout_pullback_continuation,0,bond
TF0,day,0.04963958934046922,valid,breakout_pullback_continuation,0,bond
T0,day,0.27742102588428214,valid,breakout_pullback_continuation,0,bond
TF0,day,0.11233607167846633,valid,breakout_pullback_continuation,0,bond
TF0,day,0.06417264782813387,valid,breakout_pullback_continuation,0,bond
T0,day,0.09025060792408138,valid,breakout_pullback_continuation,0,bond
T0,day,0.01559756646359056,valid,breakout_pullback_continuation,0,bond
T0,day,0.010509919614014849,valid,breakout_pullback_continuation,0,bond
TF0,day,0.0069514113265386444,valid,breakout_pullback_continuation,0,bond
TF0,day,0.04188898888959557,valid,breakout_pullback_continuation,0,bond
TF0,day,0.04605022409161168,valid,breakout_pullback_continuation,0,bond
T0,day,0.01790804089720674,valid,breakout_pullback_continuation,0,bond
T0,day,0.012082650607747413,valid,breakout_pullback_continuation,0,bond
TF0,day,0.01079419079046084,valid,breakout_pullback_continuation,0,bond
TF0,day,0.012188126073537945,valid,breakout_pullback_continuation,0,bond
TF0,day,0.008574917239076704,train,donchian_breakout,0,bond
