symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
RI0,day,0.6751446270557682,train,atr_breakout,0,other
RI0,day,0.5388751427220198,train,atr_breakout,0,other
A0,day,0.5963871556755695,train,atr_breakout,0,other
RI0,day,0.3872365382188691,train,atr_breakout,0,other
WH0,day,0.5636859496092571,train,atr_breakout,0,other
FB0,day,0.5296677769669588,train,atr_breakout,0,other
RI0,day,0.4648572015577239,train,atr_breakout,0,other
FU0,day,0.2868579113096245,train,atr_breakout,0,other
C0,day,0.4228999392814532,train,atr_breakout,0,other
RS0,day,0.7046835373401473,train,atr_breakout,0,other
A0,day,0.36541272685748083,train,atr_breakout,0,other
C0,day,0.5225685486869679,train,atr_breakout,0,other
B0,day,0.4028820078025623,train,atr_breakout,0,other
FB0,day,0.5253658407353284,train,atr_breakout,0,other
WH0,day,0.36297188292114263,train,atr_breakout,0,other
RU0,day,0.5184580629614717,train,atr_breakout,0,other
RS0,day,0.6025789350620679,train,atr_breakout,0,other
RI0,day,0.533541654641274,train,atr_breakout,0,other
RM0,day,0.4750825824549338,train,atr_breakout,0,other
RU0,day,0.3663436932726146,train,atr_breakout,0,other
BU0,day,0.44377598107492544,train,atr_breakout,0,other
B0,day,0.28177730070257195,train,atr_breakout,0,other
WH0,day,0.41123254586952207,train,atr_breakout,0,other
RU0,day,0.4818111717394529,train,atr_breakout,0,other
BU0,day,0.49468575919094293,train,atr_breakout,0,other
SM0,day,0.5017223043299498,train,atr_breakout,0,other
RS0,day,0.43804138600046516,train,atr_breakout,0,other
RM0,day,0.3405273793891142,train,atr_breakout,0,other
B0,day,0.2675322653873714,train,atr_breakout,0,other
WH0,day,0.3474685925900364,train,atr_breakout,0,other
SF0,day,0.4823409910089422,train,atr_breakout,0,other
SM0,day,0.5457067228017636,train,atr_breakout,0,other
WH0,day,0.291572660645781,train,atr_breakout,0,other
RM0,day,0.510450612666173,train,atr_breakout,0,other
FG0,day,0.29883811409446037,train,atr_breakout,0,other
BU0,day,0.4821685809663575,train,atr_breakout,0,other
WH0,day,0.3405570256617978,train,atr_breakout,0,other
A0,day,0.32827236828781886,train,atr_breakout,0,other
