symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
IC0,minute60,0.37514427928278293,train,atr_breakout,0,index
IF0,minute60,0.41493173485273005,train,atr_breakout,0,index
IH0,minute60,0.592151404549596,train,atr_breakout,0,index
IC0,minute60,0.3830867984772667,train,atr_breakout,0,index
IF0,minute60,0.575538433547192,train,atr_breakout,0,index
IH0,minute60,0.6151330816581614,train,atr_breakout,0,index
IC0,minute60,0.4709907737336639,train,atr_breakout,0,index
IH0,minute60,0.593641954761716,train,atr_breakout,0,index
IC0,minute60,0.47526523725642006,train,atr_breakout,0,index
IF0,minute60,0.5420211651292308,train,atr_breakout,0,index
IC0,minute60,0.41328986098305853,train,atr_breakout,0,index
IF0,minute60,0.525395266217338,train,atr_breakout,0,index
IC0,minute60,0.5009397192640898,train,atr_breakout,0,index
IH0,minute60,0.5456515989460933,train,atr_breakout,0,index
IC0,minute60,0.4523744938650004,train,atr_breakout,0,index
IH0,minute60,0.5693418421005996,train,atr_breakout,0,index
IF0,minute60,0.5522120361226894,train,atr_breakout,0,index
IH0,minute60,0.6584018674891836,train,atr_breakout,0,index
IF0,minute60,0.5550534770651787,train,atr_breakout,0,index
IC0,minute60,0.4634076115069949,train,atr_breakout,0,index
IH0,minute60,0.549577982896454,train,atr_breakout,0,index
IF0,minute60,0.46542065914381636,train,atr_breakout,0,index
IC0,minute60,0.4305933081421167,train,atr_breakout,0,index
IH0,minute60,0.6478673007253533,train,atr_breakout,0,index
IF0,minute60,0.47645272621076373,train,atr_breakout,0,index
IH0,minute60,0.5985833557075149,train,atr_breakout,0,index
IH0,minute60,0.5806040747077178,train,atr_breakout,0,index
IF0,minute60,0.5162384575879382,train,atr_breakout,0,index
IC0,minute60,0.46721125451725204,train,atr_breakout,0,index
IC0,minute60,0.4023440238856173,train,atr_breakout,0,index
IH0,minute60,0.5582411362321387,train,atr_breakout,0,index
IF0,minute60,0.5241495315083022,train,atr_breakout,0,index
IH0,minute60,0.5713917844598388,train,atr_breakout,0,index
IF0,minute60,0.5567963307378019,train,atr_breakout,0,index
IF0,minute60,0.5592247601791008,train,atr_breakout,0,index
IH0,minute60,0.619596129132701,train,atr_breakout,0,index
IC0,minute60,0.45826362720137903,train,atr_breakout,0,index
IC0,minute60,0.4572372805840369,train,atr_breakout,0,index
IH0,minute60,0.598246700429513,train,atr_breakout,0,index
IF0,minute60,0.577194246757642,train,atr_breakout,0,index
IF0,minute60,0.6113267203375004,train,atr_breakout,0,index
IH0,minute60,0.5646582645305784,train,atr_breakout,0,index
IC0,minute60,0.43627945854143235,train,atr_breakout,0,index
IF0,minute60,0.44315112526267286,train,atr_breakout,0,index
IH0,minute60,0.5067667742873817,train,atr_breakout,0,index
IF0,minute60,0.49623805141384514,train,atr_breakout,0,index
IH0,minute60,0.6064407800992787,train,atr_breakout,0,index
IF0,minute60,0.5455320752386681,train,atr_breakout,0,index
IC0,minute60,0.45571148439785386,train,atr_breakout,0,index
IF0,minute60,0.49852771456716793,train,atr_breakout,0,index
IC0,minute60,0.3614335929459116,train,atr_breakout,0,index
IH0,minute60,0.5492906135334727,train,atr_breakout,0,index
IF0,minute60,0.5471970888983122,train,atr_breakout,0,index
IF0,minute60,0.5430473850252772,train,atr_breakout,0,index
IH0,minute60,0.5925704837842645,train,atr_breakout,0,index
IF0,minute60,0.5531883916349537,train,atr_breakout,0,index
IF0,minute60,0.6786494385730355,train,atr_breakout,0,index
IH0,minute60,0.5791398918581363,train,atr_breakout,0,index
IC0,minute60,0.5212767425975535,train,atr_breakout,0,index
IF0,minute60,0.5957468196838775,train,atr_breakout,0,index
IC0,minute60,0.46695005161116887,train,atr_breakout,0,index
IF0,minute60,0.5200019112677803,train,atr_breakout,0,index
IF0,minute60,0.5026298781865725,train,atr_breakout,0,index
