rank,feature,importance,feature_meaning,model_kind
223,generic_pa_breakout_strength_3,3.0253567439242346e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
224,generic_pa_trend_bar_bull_pct,2.8835431465553302e-05,多头趋势K线占比,hist_gradient_boosting
225,generic_pa_bar_range_avg_3,2.8362719474335957e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
226,generic_pa_breakout_pullback_3,2.8362719474298952e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
227,generic_pa_inside_bar_ratio_10,2.458102354441216e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
228,generic_bb_width,2.2690175579505773e-05,布林带宽度,hist_gradient_boosting
229,generic_pa_pullback_tb_quality_5,1.8908479649581977e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
230,generic_ema_10,1.654491969338423e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
231,feature_close,1.6072207702129877e-05,信号时点收盘价,hist_gradient_boosting
232,generic_breakout_quality_score,1.4654071728403828e-05,"突破质量分 [0, 1]",hist_gradient_boosting
233,generic_vol_ratio_5,1.4181359737186483e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
234,generic_dow_sin,1.3235935754677778e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
235,generic_is_week_start,5.672543894867192e-06,交易周首日,hist_gradient_boosting
236,generic_breakout_dist_atr_down_20,2.836271947415092e-06,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
237,feature_low,1.8908479649433947e-06,信号时点最低价,hist_gradient_boosting
238,feature_atr_lower,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
239,feature_atr_ma,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
240,feature_atr_upper,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
241,feature_atr_value,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
242,feature_bp_bars_since_breakout,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
243,feature_breakout_score,0.0,突破质量分数,hist_gradient_boosting
244,feature_don_upper_entry,0.0,Donchian 上轨入场价,hist_gradient_boosting
245,feature_don_upper_exit,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
246,feature_open,0.0,信号时点开盘价,hist_gradient_boosting
247,feature_trend_dir,0.0,趋势方向编码,hist_gradient_boosting
248,generic_aroon_osc,0.0,Aroon 震荡,hist_gradient_boosting
249,generic_atr_14,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
250,generic_atr_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
251,generic_atr_based_stop_short,0.0,做空止损建议价,hist_gradient_boosting
252,generic_bb_lower,0.0,布林带下轨,hist_gradient_boosting
253,generic_bb_mid,0.0,布林带中轨,hist_gradient_boosting
254,generic_bb_upper,0.0,布林带上轨,hist_gradient_boosting
255,generic_candle_dir,0.0,K线方向,hist_gradient_boosting
256,generic_chandelier_stop_short,0.0,吊灯止损（空）,hist_gradient_boosting
257,generic_consecutive_hh_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
258,generic_consecutive_hh_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
259,generic_days_since_20d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
260,generic_days_since_3d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
261,generic_dc_lower_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
262,generic_dc_lower_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
263,generic_dc_mid_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
264,generic_dc_mid_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
265,generic_dc_mid_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
266,generic_dc_upper_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
267,generic_dc_upper_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
268,generic_dc_upper_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
269,generic_ema_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
