symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed,generic_sma_20,generic_ema_20,generic_macd_dif,generic_macd_dea,generic_rsi_14,generic_atr_14,generic_bb_width,generic_stoch_k,generic_stoch_d,generic_mfi_14,generic_trend_score,generic_compression_score,generic_breakout_mode_score,generic_setup_quality_score,generic_breakout_quality_score,generic_context_score,generic_regime_label,generic_regime_conf
RB0,SHFE,day,2017-08-04,2017-08-03,donchian_breakout,long,stop,1840,1841,1861,3792.0,3792.0,3792.0,3.01599817908181,0.9467696549221216,2.6353382147316786,1,1,trend_up,filled,1,0,1,,3715.0,3791.0,3702.0,3776.0,4027018.0,2628888,0.0,100.0269998937927,0.9861691839153184,1,2.8432323302905416,,3759.0,2906.0,3759.0,3345.0,99.47937264793538,3592.15,100.0269998937927,3842.217499734482,3342.0825002655183,,,False,3592.15,3574.033820468829,106.84041337170129,101.06445098877805,68.25821723259256,100.0269998937927,10.535645761790636,82.34936173653878,70.90811611644405,55.39293063625637,0.5145586964057853,0.32,0.448,0.5817402803362961,0.47276982513230387,0.8370837996815537,transition,0.20544018484844684
RB0,SHFE,day,2017-08-07,2017-08-04,breakout_pullback_continuation,long,stop,1841,1842,1862,3900.0,3900.0,3900.0,2.6268472434423464,1.8316451867540169,1.4295767311250864,1,1,trend_up,filled,1,0,1,,3780.0,3899.0,3765.0,3882.0,3464504.0,2459486,0.0,102.4536427585218,0.9923103610624135,1,3.0452797148010506,,3791.0,2906.0,3791.0,3353.0,101.2054040155386,3614.85,102.4536427585218,3870.984106896304,3358.7158931036956,3759.0,1.0,True,3614.85,3603.3639328051313,118.45019037669545,104.54159886636154,72.4789453498372,102.4536427585218,11.821406963401905,86.86414775994696,76.22679333094503,53.626109428993395,0.5766726938301486,0.32,0.448,0.5233641123823515,0.5398715722871145,0.8356553777561455,transition,0.17827688878072787
RB0,SHFE,day,2017-08-07,2017-08-04,atr_breakout,long,market,1841,1842,1862,3880.0,,,2.805544334832982,1.652948095363381,1.6082738225157223,1,1,trend_up,filled,1,0,1,,3780.0,3899.0,3765.0,3882.0,3464504.0,2459486,0.0,102.4536427585218,0.9923103610624135,1,3.0452797148010506,,3791.0,2906.0,3791.0,3353.0,101.2054040155386,3614.85,102.4536427585218,3870.984106896304,3358.7158931036956,3759.0,1.0,True,3614.85,3603.3639328051313,118.45019037669545,104.54159886636154,72.4789453498372,102.4536427585218,11.821406963401905,86.86414775994696,76.22679333094503,53.626109428993395,0.5766726938301486,0.32,0.448,0.5233641123823515,0.5398715722871145,0.8356553777561455,transition,0.17827688878072787
RB0,SHFE,day,2017-08-07,2017-08-04,donchian_breakout,long,stop,1841,1842,1862,3900.0,3900.0,3900.0,2.6268472434423464,1.8316451867540169,1.4295767311250864,1,1,trend_up,filled,1,0,1,,3780.0,3899.0,3765.0,3882.0,3464504.0,2459486,0.0,102.4536427585218,0.9923103610624135,1,3.0452797148010506,,3791.0,2906.0,3791.0,3353.0,101.2054040155386,3614.85,102.4536427585218,3870.984106896304,3358.7158931036956,3759.0,1.0,True,3614.85,3603.3639328051313,118.45019037669545,104.54159886636154,72.4789453498372,102.4536427585218,11.821406963401905,86.86414775994696,76.22679333094503,53.626109428993395,0.5766726938301486,0.32,0.448,0.5233641123823515,0.5398715722871145,0.8356553777561455,transition,0.17827688878072787
RB0,SHFE,day,2017-08-08,2017-08-07,donchian_breakout,long,stop,1842,1843,1863,,4102.0,4102.0,0.7607904138211603,3.3656706350566545,-0.14885029835631397,1,0,trend_up,not_triggered,0,0,0,,3880.0,4101.0,3866.0,4079.0,4377190.0,2102350,0.0,111.92123970434167,0.9958035374969807,1,3.924188126938362,,3899.0,2906.0,3899.0,3405.0,107.89513381476168,3646.7,111.92123970434167,3926.503099260854,3366.8969007391456,3791.0,1.0,True,3646.7,3648.662605871309,141.91140950736963,112.01556099456316,78.26371874988368,111.92123970434167,15.555389098400616,90.01440113086358,80.82266259758455,60.92535085433282,0.6284210510290256,0.020000000000000004,0.448,0.5,0.6365419641253975,0.8160002043394972,transition,0.08000102169748624
RB0,SHFE,day,2017-08-08,2017-08-07,breakout_pullback_continuation,long,stop,1842,1843,1863,,4102.0,4102.0,0.7607904138211603,3.3656706350566545,-0.14885029835631397,1,0,trend_up,not_triggered,0,0,0,,3880.0,4101.0,3866.0,4079.0,4377190.0,2102350,0.0,111.92123970434167,0.9958035374969807,1,3.924188126938362,,3899.0,2906.0,3899.0,3405.0,107.89513381476168,3646.7,111.92123970434167,3926.503099260854,3366.8969007391456,3791.0,1.0,True,3646.7,3648.662605871309,141.91140950736963,112.01556099456316,78.26371874988368,111.92123970434167,15.555389098400616,90.01440113086358,80.82266259758455,60.92535085433282,0.6284210510290256,0.020000000000000004,0.448,0.5,0.6365419641253975,0.8160002043394972,transition,0.08000102169748624
RB0,SHFE,day,2017-08-10,2017-08-09,atr_breakout,long,market,1844,1845,1865,3988.0,,,1.7048054926487175,2.4247961618741467,-0.24827264456049283,1,0,trend_up,filled,1,0,1,,3891.0,4008.0,3867.0,4006.0,7154166.0,2670588,0.0,122.36066076547829,0.797765331290178,1,4.879019092126643,,4101.0,2906.0,4101.0,3455.0,115.73035826782241,3684.2,122.36066076547829,3990.1016519136956,3378.298348086304,,,False,3684.2,3702.9732442620016,152.16796851662366,125.02274105209251,67.89691601308199,122.36066076547829,18.09195386000039,81.93870586414162,81.28448485375216,63.140699306104196,0.6226140621752144,0.020000000000000004,0.04799999999999997,0.544250677475157,0.06,0.8752689328977168,transition,0.37634466448858417
RB0,SHFE,day,2017-09-25,2017-09-22,atr_breakout,short,market,1876,1877,1897,3574.0,,,0.6042943524944304,3.481075917890452,0.025533564189905513,1,0,trend_down,filled,1,0,1,,3650.0,3654.0,3527.0,3554.0,3657024.0,3719066,0.0,119.06874954449279,-0.5138606208998429,-1,3.063776191448824,,4194.0,3353.0,4194.0,3650.0,119.83431004671704,3880.35,119.06874954449279,4178.021873861232,3582.6781261387678,,,False,3880.35,3817.167639181225,-40.50813044091137,8.198095267622623,32.045688215855535,119.06874954449279,13.892409164081501,8.215885303464786,13.568412631419054,15.162974837707878,-0.43407214102923164,0.0,0.448,0.07081534464472972,0.3471433421670726,0.8950778960213511,transition,0.4753894801067562
RB0,SHFE,day,2017-12-05,2017-12-04,donchian_breakout,long,stop,1922,1923,1943,,4105.0,4105.0,-0.20041658392050166,3.6576026565491553,-2.9661654420234247,1,0,trend_up,not_triggered,0,0,0,,3972.0,4104.0,3952.0,4056.0,4711716.0,3005296,0.0,101.23769030052935,0.6921101724716372,1,3.484868125227816,,4043.0,3503.0,4043.0,3612.0,105.13124820986894,3810.6,101.23769030052935,4063.6942257513233,3557.5057742486765,,,False,3810.6,3837.8078106993144,74.15897597321782,43.72867330353834,69.37266207063382,101.23769030052935,11.863844115575546,85.96169841817937,83.17578865118139,66.37159978918574,0.23104486033474042,0.020000000000000004,0.42400000000000004,0.5703961154413187,0.3676646909985941,0.8996790851562912,transition,0.5029812245980243
RB0,SHFE,day,2018-01-22,2018-01-19,tight_range_breakout,long,stop,1955,1956,1976,3937.0,3928.0,3928.0,1.5093032606887473,1.3172101184192704,1.2486054247516,1,1,range,filled,1,0,1,,3867.0,3927.0,3855.0,3926.0,4341444.0,3154466,0.0,74.02602699133173,0.05150210413701931,0,1.1185255154878928,0.804880017935462,4104.0,3555.0,3954.0,3733.0,80.10214903800403,3825.65,74.02602699133173,4010.7150674783293,3640.584932521671,,,False,3825.65,3833.7901758434873,6.511258991167324,-1.7800853419664648,59.26225333618668,74.02602699133173,4.813260654353313,76.4635249235058,62.52158658712157,57.782198267953255,0.033894401455189196,0.3,0.04799999999999997,0.6466313998614017,0.06,0.37072863617125534,compression,0.17218622721389265
RB0,SHFE,day,2018-02-09,2018-02-08,tight_range_breakout,short,stop,1969,1970,1990,3891.0,3891.0,3891.0,3.7731566078834895,2.7573067519148577,2.579936142142557,1,1,trend_up,filled,1,0,1,,3936.0,3951.0,3916.0,3930.0,2206992.0,2668894,0.0,61.787580317626045,0.34570303565435967,0,1.0099116955094494,0.44285714285714284,4104.0,3724.0,3998.0,3749.0,67.54428459580531,3906.55,61.787580317626045,4061.0189507940654,3752.081049205935,,,False,3906.55,3913.4664842076218,27.379977633190265,27.88997025432535,54.77079198649784,61.787580317626045,5.999706015513142,47.53763714888802,55.45957971933532,59.63497303222295,0.018018700780605534,0.38,0.09600000000000002,0.22874633159880295,0.06,0.3830908210854143,transition,0.19866021229730063
