symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed
RB0,SHFE,day,2016-12-13,2016-12-12,donchian_breakout,long,stop,1682,1683,1703,,3558.0,3558.0,-0.323608401070523,4.549187330433699,-2.433286246511048,1,0,trend_up,not_triggered,0,0,0,,3368.0,3557.0,3302.0,3444.0,4000812.0,2142098,0.0,165.89481332083815,0.7997094984629791,1,2.7909251093014267,,3428.0,2190.0,3428.0,2660.0,151.49531615742472,3081.3,165.89481332083815,3496.0370333020956,2666.562966697905,,,False
RB0,SHFE,day,2017-01-17,2017-01-16,atr_breakout,long,market,1707,1708,1728,3370.0,,,1.957086761638526,2.3183950868640997,1.5430876389842223,1,1,trend_up,filled,1,0,1,,3190.0,3418.0,3173.0,3375.0,4048262.0,2667728,0.0,130.6082556264745,0.5240665500707482,1,3.2708499011099716,,3557.0,2550.0,3309.0,2827.0,131.231572480418,3037.55,130.6082556264745,3364.0706390661862,2711.029360933814,,,False
RB0,SHFE,day,2017-02-22,2017-02-21,donchian_breakout,long,stop,1728,1729,1749,,3631.0,3631.0,0.5254436962401592,2.4377141973109024,-1.9467258254143605,1,0,trend_up,not_triggered,0,0,0,,3566.0,3630.0,3552.0,3575.0,3226564.0,3058306,0.0,118.79177488265825,0.7874123118023122,1,3.8487513167609393,,3557.0,2827.0,3557.0,3062.0,121.46706397627547,3313.2,118.79177488265825,3610.1794372066456,3016.220562793354,,,False
RB0,SHFE,day,2017-03-24,2017-03-23,atr_breakout,short,market,1750,1751,1771,3130.0,,,2.925899079914415,1.277505232075308,1.5000384015335875,1,1,range,filled,1,0,1,,3119.0,3182.0,3118.0,3127.0,2961120.0,1967156,0.0,122.817167705892,-0.08095873026371218,0,2.46219649621095,,3692.0,2827.0,3692.0,3348.0,121.80998326044889,3502.35,122.817167705892,3809.39291926473,3195.3070807352697,,,False
RB0,SHFE,day,2017-04-11,2017-04-10,atr_breakout,short,market,1760,1761,1781,2990.0,,,1.8957151150954699,1.4989375328661856,-0.7671033256432832,1,1,trend_down,filled,1,0,1,,3030.0,3058.0,2987.0,3000.0,4221712.0,2804536,0.0,116.06087056872238,-0.4874575074104465,0,1.9024499723122368,,3692.0,2985.0,3692.0,2985.0,116.9858421714981,3308.1,116.06087056872238,3598.252176421806,3017.947823578194,,,False
RB0,SHFE,day,2017-04-12,2017-04-11,donchian_breakout,short,stop,1761,1762,1782,2949.0,2949.0,2949.0,1.5433568747765716,1.8715419573440035,-0.9845552477022956,1,1,trend_down,filled,1,0,1,,2990.0,3029.0,2950.0,2982.0,4500688.0,2847282,0.0,113.41366552809936,-0.7032480526148828,-1,2.3489232867973633,,3692.0,2985.0,3692.0,2985.0,115.0865500629232,3287.1,113.41366552809936,3570.6341638202484,3003.5658361797514,,,False
RB0,SHFE,day,2017-04-13,2017-04-12,donchian_breakout,short,stop,1762,1763,1783,2887.0,2887.0,2887.0,1.0131578768116438,2.469572324728382,-0.4884868334627569,1,0,trend_down,filled,1,0,1,,2975.0,2992.0,2888.0,2893.0,4743762.0,2929150,0.0,112.74126084752083,-0.9754661775933786,-1,2.5545217237681186,,3692.0,2950.0,3692.0,2950.0,114.53222255977703,3251.55,112.74126084752083,3533.403152118802,2969.696847881198,,,False
RB0,SHFE,day,2017-04-19,2017-04-18,atr_breakout,short,market,1766,1767,1787,2819.0,,,0.4180825756645059,3.240139961399921,-3.0881099338855553,1,0,trend_down,filled,1,0,1,,2917.0,2929.0,2815.0,2824.0,4828746.0,2929440,0.0,109.41485711854548,-0.9893881044729587,-1,3.608285112251749,,3692.0,2879.0,3644.0,2879.0,111.73644860132937,3109.55,109.41485711854548,3383.087142796364,2836.0128572036365,,,False
RB0,SHFE,day,2017-04-19,2017-04-18,donchian_breakout,short,stop,1766,1767,1787,2814.0,2814.0,2814.0,0.3705731920662666,3.2876493449981603,-3.1356193174837945,1,0,trend_down,filled,1,0,1,,2917.0,2929.0,2815.0,2824.0,4828746.0,2929440,0.0,109.41485711854548,-0.9893881044729587,-1,3.608285112251749,,3692.0,2879.0,3644.0,2879.0,111.73644860132937,3109.55,109.41485711854548,3383.087142796364,2836.0128572036365,,,False
RB0,SHFE,day,2017-05-23,2017-05-22,atr_breakout,long,market,1789,1790,1810,3349.0,,,0.06740840978722037,4.2659893622483755,-3.0622677589051546,1,0,trend_up,filled,1,0,1,,3254.0,3385.0,3246.0,3342.0,9224100.0,4515000,0.0,106.37111806095255,0.5452409965379801,1,3.045939592496736,,3692.0,2775.0,3249.0,2851.0,106.39231082020049,3051.4,106.37111806095255,3317.3277951523814,2785.4722048476187,,,False
RB0,SHFE,day,2017-07-03,2017-06-30,atr_breakout,long,market,1816,1817,1837,3341.0,,,4.558000711238875,0.09138848543837343,4.478035786480298,1,1,trend_up,filled,1,0,1,,3291.0,3355.0,3273.0,3347.0,7499712.0,4577550,0.0,87.96440963226469,0.6690147253414822,1,3.4104702260169804,,3385.0,2775.0,3330.0,2906.0,91.30215646908398,3092.35,87.96440963226469,3312.2610240806616,2872.438975919338,,,False
RB0,SHFE,day,2017-07-04,2017-07-03,donchian_breakout,long,stop,1817,1818,1838,3416.0,3416.0,3416.0,3.8570313813330794,0.8433742087463001,3.1710870248860883,1,1,trend_up,filled,1,0,1,,3341.0,3415.0,3333.0,3413.0,7327914.0,4727336,0.0,87.53838037281722,0.7027130122686764,1,3.71265722093392,,3385.0,2775.0,3355.0,2906.0,90.83704864562978,3116.05,87.53838037281722,3334.895950932043,2897.2040490679574,,,False
RB0,SHFE,day,2017-07-06,2017-07-05,breakout_pullback_continuation,long,stop,1819,1820,1840,,3475.0,3475.0,3.518507989431887,1.447487464006789,3.3514902051234112,1,0,trend_up,not_triggered,0,0,0,,3370.0,3474.0,3369.0,3420.0,8665272.0,4535336,0.0,90.71931777043935,0.719821138973451,1,4.607618424310993,,3448.0,2775.0,3448.0,2924.0,92.76293640268086,3159.0,90.71931777043935,3385.7982944260984,2932.2017055739016,3385.0,2.0,True
RB0,SHFE,day,2017-07-12,2017-07-11,donchian_breakout,long,stop,1823,1824,1844,3598.0,3598.0,3598.0,5.502181097367769,1.5642383636651909,4.4630017648629225,1,1,trend_up,filled,1,0,1,,3438.0,3597.0,3429.0,3565.0,7074900.0,4711200,0.0,93.68123789154305,0.9821640297101504,1,2.7924481559782586,,3479.0,2775.0,3479.0,2930.0,94.37962896833606,3253.95,93.68123789154305,3488.1530947288575,3019.746905271142,,,False
RB0,SHFE,day,2017-07-12,2017-07-11,atr_breakout,long,market,1823,1824,1844,3565.0,,,5.863159181290506,1.2032602797424545,4.823979848785658,1,1,trend_up,filled,1,0,1,,3438.0,3597.0,3429.0,3565.0,7074900.0,4711200,0.0,93.68123789154305,0.9821640297101504,1,2.7924481559782586,,3479.0,2775.0,3479.0,2930.0,94.37962896833606,3253.95,93.68123789154305,3488.1530947288575,3019.746905271142,,,False
RB0,SHFE,day,2017-07-13,2017-07-12,breakout_pullback_continuation,long,stop,1824,1825,1845,3616.0,3616.0,3616.0,5.269947838085958,1.749405364807916,3.781323397224564,1,1,trend_up,filled,1,0,1,,3565.0,3615.0,3553.0,3575.0,5648724.0,4709702,0.0,91.41829232786141,0.9857627797528925,1,3.754172072796458,,3597.0,2851.0,3597.0,2930.0,92.76064751991926,3278.5,91.41829232786141,3507.0457308196537,3049.9542691803463,3479.0,1.0,True
RB0,SHFE,day,2017-07-14,2017-07-13,donchian_breakout,long,stop,1825,1826,1846,,3661.0,3661.0,4.644126718453174,2.174295690912168,2.121521523657018,1,0,trend_up,not_triggered,0,0,0,,3580.0,3660.0,3560.0,3657.0,6170360.0,4832902,0.0,92.03127144729989,0.9906816831040006,1,3.6248548428566503,,3615.0,2851.0,3615.0,3023.0,93.1226151439233,3305.8,92.03127144729989,3535.87817861825,3075.7218213817505,,,False
RB0,SHFE,day,2017-07-18,2017-07-17,atr_breakout,long,market,1827,1828,1848,3627.0,,,4.926079728916317,1.7875226020540225,1.2471087921307134,1,1,trend_up,filled,1,0,1,,3535.0,3668.0,3534.0,3627.0,6886134.0,4403500,0.0,97.54737180915143,0.99366170128326,1,3.3522174296993454,,3660.0,2891.0,3660.0,3030.0,96.91816016739077,3353.15,97.54737180915143,3597.0184295228787,3109.2815704771215,,,False
RB0,SHFE,day,2017-07-20,2017-07-19,donchian_breakout,long,stop,1829,1830,1850,,3689.0,3689.0,3.9778110022203377,2.259242171163978,1.15858572880204,1,0,trend_up,not_triggered,0,0,0,,3598.0,3688.0,3583.0,3679.0,6243064.0,4361042,0.0,96.84951957013568,0.9930153235880148,1,2.9736853758106516,,3668.0,2891.0,3668.0,3030.0,96.47113955107015,3407.5,96.84951957013568,3649.623798925339,3165.376201074661,,,False
RB0,SHFE,day,2017-07-20,2017-07-19,atr_breakout,long,market,1829,1830,1850,3667.0,,,4.190218385834045,2.046834787550271,1.3709931124157475,1,1,trend_up,filled,1,0,1,,3598.0,3688.0,3583.0,3679.0,6243064.0,4361042,0.0,96.84951957013568,0.9930153235880148,1,2.9736853758106516,,3668.0,2891.0,3668.0,3030.0,96.47113955107015,3407.5,96.84951957013568,3649.623798925339,3165.376201074661,,,False
RB0,SHFE,day,2017-08-01,2017-07-31,donchian_breakout,long,stop,1837,1838,1858,3741.0,3741.0,3741.0,3.5287378737890656,0.7743619223037116,1.382089000567384,1,1,trend_up,filled,1,0,1,,3565.0,3740.0,3559.0,3733.0,6960054.0,3091474,0.0,104.79020833343978,0.7717171569020156,1,2.0956156447483947,,3688.0,2906.0,3688.0,3333.0,102.5993557637386,3542.05,104.79020833343978,3804.0255208336,3280.0744791664006,,,False
RB0,SHFE,day,2017-08-02,2017-08-01,breakout_pullback_continuation,long,stop,1838,1839,1859,,3760.0,3760.0,3.380413584051543,0.9714971590529361,1.0706295222216031,1,0,trend_up,not_triggered,0,0,0,,3710.0,3759.0,3693.0,3698.0,4104600.0,2894800,0.0,102.0194791667655,0.9760675418203792,1,2.787702920293362,,3740.0,2906.0,3740.0,3341.0,100.76938797555167,3558.95,102.0194791667655,3813.9986979169134,3303.901302083086,3688.0,1.0,True
RB0,SHFE,day,2017-08-04,2017-08-03,donchian_breakout,long,stop,1840,1841,1861,3792.0,3792.0,3792.0,3.01599817908181,0.9467696549221216,2.6353382147316786,1,1,trend_up,filled,1,0,1,,3715.0,3791.0,3702.0,3776.0,4027018.0,2628888,0.0,100.0269998937927,0.9861691839153184,1,2.8432323302905416,,3759.0,2906.0,3759.0,3345.0,99.47937264793538,3592.15,100.0269998937927,3842.217499734482,3342.0825002655183,,,False
RB0,SHFE,day,2017-08-07,2017-08-04,breakout_pullback_continuation,long,stop,1841,1842,1862,3900.0,3900.0,3900.0,2.6268472434423464,1.8316451867540169,1.4295767311250864,1,1,trend_up,filled,1,0,1,,3780.0,3899.0,3765.0,3882.0,3464504.0,2459486,0.0,102.4536427585218,0.9923103610624135,1,3.0452797148010506,,3791.0,2906.0,3791.0,3353.0,101.2054040155386,3614.85,102.4536427585218,3870.984106896304,3358.7158931036956,3759.0,1.0,True
RB0,SHFE,day,2017-08-07,2017-08-04,atr_breakout,long,market,1841,1842,1862,3880.0,,,2.805544334832982,1.652948095363381,1.6082738225157223,1,1,trend_up,filled,1,0,1,,3780.0,3899.0,3765.0,3882.0,3464504.0,2459486,0.0,102.4536427585218,0.9923103610624135,1,3.0452797148010506,,3791.0,2906.0,3791.0,3353.0,101.2054040155386,3614.85,102.4536427585218,3870.984106896304,3358.7158931036956,3759.0,1.0,True
RB0,SHFE,day,2017-08-07,2017-08-04,donchian_breakout,long,stop,1841,1842,1862,3900.0,3900.0,3900.0,2.6268472434423464,1.8316451867540169,1.4295767311250864,1,1,trend_up,filled,1,0,1,,3780.0,3899.0,3765.0,3882.0,3464504.0,2459486,0.0,102.4536427585218,0.9923103610624135,1,3.0452797148010506,,3791.0,2906.0,3791.0,3353.0,101.2054040155386,3614.85,102.4536427585218,3870.984106896304,3358.7158931036956,3759.0,1.0,True
RB0,SHFE,day,2017-08-08,2017-08-07,donchian_breakout,long,stop,1842,1843,1863,,4102.0,4102.0,0.7607904138211603,3.3656706350566545,-0.14885029835631397,1,0,trend_up,not_triggered,0,0,0,,3880.0,4101.0,3866.0,4079.0,4377190.0,2102350,0.0,111.92123970434167,0.9958035374969807,1,3.924188126938362,,3899.0,2906.0,3899.0,3405.0,107.89513381476168,3646.7,111.92123970434167,3926.503099260854,3366.8969007391456,3791.0,1.0,True
RB0,SHFE,day,2017-08-08,2017-08-07,breakout_pullback_continuation,long,stop,1842,1843,1863,,4102.0,4102.0,0.7607904138211603,3.3656706350566545,-0.14885029835631397,1,0,trend_up,not_triggered,0,0,0,,3880.0,4101.0,3866.0,4079.0,4377190.0,2102350,0.0,111.92123970434167,0.9958035374969807,1,3.924188126938362,,3899.0,2906.0,3899.0,3405.0,107.89513381476168,3646.7,111.92123970434167,3926.503099260854,3366.8969007391456,3791.0,1.0,True
RB0,SHFE,day,2017-08-10,2017-08-09,atr_breakout,long,market,1844,1845,1865,3988.0,,,1.7048054926487175,2.4247961618741467,-0.24827264456049283,1,0,trend_up,filled,1,0,1,,3891.0,4008.0,3867.0,4006.0,7154166.0,2670588,0.0,122.36066076547829,0.797765331290178,1,4.879019092126643,,4101.0,2906.0,4101.0,3455.0,115.73035826782241,3684.2,122.36066076547829,3990.1016519136956,3378.298348086304,,,False
RB0,SHFE,day,2017-09-25,2017-09-22,atr_breakout,short,market,1876,1877,1897,3574.0,,,0.6042943524944304,3.481075917890452,0.025533564189905513,1,0,trend_down,filled,1,0,1,,3650.0,3654.0,3527.0,3554.0,3657024.0,3719066,0.0,119.06874954449279,-0.5138606208998429,-1,3.063776191448824,,4194.0,3353.0,4194.0,3650.0,119.83431004671704,3880.35,119.06874954449279,4178.021873861232,3582.6781261387678,,,False
RB0,SHFE,day,2017-12-05,2017-12-04,donchian_breakout,long,stop,1922,1923,1943,,4105.0,4105.0,-0.20041658392050166,3.6576026565491553,-2.9661654420234247,1,0,trend_up,not_triggered,0,0,0,,3972.0,4104.0,3952.0,4056.0,4711716.0,3005296,0.0,101.23769030052935,0.6921101724716372,1,3.484868125227816,,4043.0,3503.0,4043.0,3612.0,105.13124820986894,3810.6,101.23769030052935,4063.6942257513233,3557.5057742486765,,,False
RB0,SHFE,day,2018-01-22,2018-01-19,tight_range_breakout,long,stop,1955,1956,1976,3937.0,3928.0,3928.0,1.5093032606887473,1.3172101184192704,1.2486054247516,1,1,range,filled,1,0,1,,3867.0,3927.0,3855.0,3926.0,4341444.0,3154466,0.0,74.02602699133173,0.05150210413701931,0,1.1185255154878928,0.804880017935462,4104.0,3555.0,3954.0,3733.0,80.10214903800403,3825.65,74.02602699133173,4010.7150674783293,3640.584932521671,,,False
RB0,SHFE,day,2018-02-09,2018-02-08,tight_range_breakout,short,stop,1969,1970,1990,3891.0,3891.0,3891.0,3.7731566078834895,2.7573067519148577,2.579936142142557,1,1,trend_up,filled,1,0,1,,3936.0,3951.0,3916.0,3930.0,2206992.0,2668894,0.0,61.787580317626045,0.34570303565435967,0,1.0099116955094494,0.44285714285714284,4104.0,3724.0,3998.0,3749.0,67.54428459580531,3906.55,61.787580317626045,4061.0189507940654,3752.081049205935,,,False
RB0,SHFE,day,2018-02-12,2018-02-09,tight_range_breakout,short,stop,1970,1971,1991,3891.0,3891.0,3891.0,4.170878832023939,2.8190524912098556,3.956564899943657,1,0,trend_up,filtered,0,1,0,quality_gate,3928.0,3946.0,3881.0,3895.0,2574966.0,2586270,0.0,62.017038866367045,0.3202837138173494,0,1.0061750954355972,0.2559473585221807,4104.0,3724.0,3998.0,3749.0,67.41707036601504,3911.8,62.017038866367045,4066.8425971659176,3756.7574028340828,,,False
RB0,SHFE,day,2018-02-13,2018-02-12,tight_range_breakout,short,stop,1971,1972,1992,,3880.0,3880.0,4.640998701810302,3.0714973226526365,3.898438909520654,1,0,trend_up,not_triggered,0,0,0,,3890.0,3925.0,3882.0,3918.0,1570766.0,2455788,0.0,60.65867894734083,0.3000491893540837,0,1.4243633639797164,0.6930232558139535,4104.0,3724.0,3998.0,3749.0,66.19621684771428,3917.6,60.65867894734083,4069.246697368352,3765.9533026316476,,,False
RB0,SHFE,day,2018-02-14,2018-02-13,tight_range_breakout,short,stop,1972,1973,1993,,3880.0,3880.0,4.780777516984811,3.1640054839681295,4.57216177078911,1,0,trend_up,not_triggered,0,0,0,,3920.0,3935.0,3894.0,3921.0,1344078.0,2318730,0.0,59.25448759395935,0.2889888896022966,0,1.4581174103142185,0.4378048780487805,4104.0,3733.0,3998.0,3783.0,64.93640600532856,3924.15,59.25448759395935,4072.2862189848984,3776.013781015102,,,False
RB0,SHFE,day,2018-02-23,2018-02-22,tight_range_breakout,short,stop,1974,1975,1995,,3840.0,3840.0,7.181206155905757,3.3847723282613122,7.181206155905757,1,0,range,not_triggered,0,0,0,,3945.0,3955.0,3841.0,3866.0,2061350.0,2438736,0.0,61.55616532336291,-0.1404343470851368,0,1.4035962043140444,0.5580500432125376,4104.0,3733.0,3998.0,3815.0,65.96760641980903,3929.85,61.55616532336291,4083.7404133084074,3775.9595866915924,,,False
RB0,SHFE,day,2018-03-12,2018-03-09,atr_breakout,short,market,1985,1986,2006,3737.0,,,7.400502616771199,0.43057469770305157,4.601767081701364,1,1,trend_down,filled,1,0,1,,3773.0,3805.0,3663.0,3709.0,5354170.0,2582206,0.0,74.26691312258953,-0.4763399491715323,0,3.635535511679628,,4062.0,3733.0,4062.0,3792.0,73.46654784342627,3935.9,74.26691312258953,4121.5672828064735,3750.2327171935262,,,False
RB0,SHFE,day,2018-03-12,2018-03-09,donchian_breakout,short,stop,1985,1986,2006,,3662.0,3662.0,6.391343169029671,1.4397341454445787,3.5926076339598363,1,0,trend_down,not_triggered,0,0,0,,3773.0,3805.0,3663.0,3709.0,5354170.0,2582206,0.0,74.26691312258953,-0.4763399491715323,0,3.635535511679628,,4062.0,3733.0,4062.0,3792.0,73.46654784342627,3935.9,74.26691312258953,4121.5672828064735,3750.2327171935262,,,False
RB0,SHFE,day,2018-03-13,2018-03-12,breakout_pullback_continuation,short,stop,1986,1987,2007,,3675.0,3675.0,6.683946611471577,1.2874815194228038,3.7391750510896324,1,0,trend_down,not_triggered,0,0,0,,3737.0,3751.0,3676.0,3709.0,4245310.0,2550928,0.0,74.31927647097599,-0.5510210112328151,-1,5.263775679419805,,4062.0,3663.0,4062.0,3663.0,73.54322045125495,3923.0,74.31927647097599,4108.79819117744,3737.20180882256,3733.0,1.0,True
RB0,SHFE,day,2018-03-20,2018-03-19,donchian_breakout,short,stop,1991,1992,2012,3637.0,3637.0,3637.0,6.308188543688622,0.6728734446601197,1.6962018084140515,1,1,trend_down,filled,1,0,1,,3731.0,3735.0,3638.0,3651.0,3932802.0,2390864,0.0,72.05399372050726,-0.8881606980851409,-1,4.563244631177471,,4062.0,3657.0,4062.0,3657.0,72.03334706754121,3870.05,72.05399372050726,4050.1849843012683,3689.915015698732,,,False
RB0,SHFE,day,2018-03-20,2018-03-19,atr_breakout,short,market,1991,1992,2012,3646.0,,,6.434352314562394,0.5467096737863472,1.822365579287824,1,1,trend_down,filled,1,0,1,,3731.0,3735.0,3638.0,3651.0,3932802.0,2390864,0.0,72.05399372050726,-0.8881606980851409,-1,4.563244631177471,,4062.0,3657.0,4062.0,3657.0,72.03334706754121,3870.05,72.05399372050726,4050.1849843012683,3689.915015698732,,,False
RB0,SHFE,day,2018-03-21,2018-03-20,breakout_pullback_continuation,short,stop,1992,1993,2013,,3604.0,3604.0,5.812621703877297,1.1290704029114174,2.090871116502625,1,0,trend_down,not_triggered,0,0,0,,3646.0,3667.0,3605.0,3649.0,3093030.0,2259540,0.0,71.3358513118996,-0.8910407838902443,-1,4.89235067054962,,4062.0,3638.0,4062.0,3638.0,71.53167971416416,3856.45,71.3358513118996,4034.7896282797487,3678.110371720251,3657.0,1.0,True
RB0,SHFE,day,2018-03-26,2018-03-23,donchian_breakout,short,stop,1995,1996,2016,3368.0,3368.0,3368.0,2.156223746048413,2.6923014729665264,-2.442131867071407,1,1,trend_down,filled,1,0,1,,3609.0,3609.0,3369.0,3369.0,6156296.0,2028014,0.0,84.09251652049689,-0.9567582643819577,-1,1.9264496616713067,,4062.0,3589.0,4062.0,3589.0,80.43909889493149,3799.25,84.09251652049689,4009.481291301242,3589.018708698758,,,False
RB0,SHFE,day,2018-03-27,2018-03-26,donchian_breakout,short,stop,1996,1997,2017,,3332.0,3332.0,1.6731785129900736,3.242504566553177,-2.6078506478328043,1,0,trend_down,not_triggered,0,0,0,,3379.0,3415.0,3333.0,3363.0,3940734.0,1931786,0.0,83.94305105474712,-0.9727169773479287,-1,4.7651353503832325,,4062.0,3369.0,4062.0,3369.0,80.51714395018492,3766.0,83.94305105474712,3975.8576276368676,3556.1423723631324,3589.0,1.0,True
RB0,SHFE,day,2018-03-27,2018-03-26,breakout_pullback_continuation,short,stop,1996,1997,2017,,3332.0,3332.0,1.6731785129900736,3.242504566553177,-2.6078506478328043,1,0,trend_down,not_triggered,0,0,0,,3379.0,3415.0,3333.0,3363.0,3940734.0,1931786,0.0,83.94305105474712,-0.9727169773479287,-1,4.7651353503832325,,4062.0,3369.0,4062.0,3369.0,80.51714395018492,3766.0,83.94305105474712,3975.8576276368676,3556.1423723631324,3589.0,1.0,True
RB0,SHFE,day,2018-03-29,2018-03-28,donchian_breakout,short,stop,1998,1999,2019,,3186.0,3186.0,-0.09166599499499868,5.530515031364921,-5.510144810254921,1,0,trend_down,not_triggered,0,0,0,,3239.0,3276.0,3187.0,3212.0,2592142.0,1936094,0.0,98.04273279720542,-0.9898885585058668,-1,4.447040464506795,,4062.0,3333.0,4062.0,3333.0,90.76172241504189,3695.5,98.04273279720542,3940.6068319930137,3450.3931680069863,,,False
RB0,SHFE,day,2018-05-03,2018-05-02,atr_breakout,long,market,2019,2020,2040,3729.0,,,0.045199976212649644,2.4633987035894056,-0.37289980375435955,1,0,trend_up,filled,1,0,1,,3640.0,3729.0,3634.0,3727.0,4114388.0,3234126,0.0,89.302977316319,0.41623289359661875,0,3.012217599948301,,4062.0,3187.0,3613.0,3195.0,88.59430581765977,3459.85,89.302977316319,3683.1074432907976,3236.592556709202,,,False
RB0,SHFE,day,2018-06-08,2018-06-07,donchian_breakout,long,stop,2045,2046,2066,,3870.0,3870.0,0.5664830641056943,2.9315498567469676,-0.5664830641056943,1,0,trend_up,not_triggered,0,0,0,,3786.0,3869.0,3780.0,3807.0,5175266.0,3349032,0.0,71.811968507434,0.6140841432132023,1,3.5258746593722554,,3784.0,3187.0,3784.0,3511.0,73.45941701853721,3658.85,71.811968507434,3838.379921268585,3479.320078731415,,,False
RB0,SHFE,day,2018-06-15,2018-06-14,atr_breakout,long,market,2050,2051,2071,3886.0,,,1.6240486297937504,3.3225949031560216,1.0727660673866977,1,0,trend_up,filled,1,0,1,,3867.0,3904.0,3859.0,3897.0,3528436.0,3553536,0.0,68.12515659961382,0.9204535901852353,1,2.8711860605265573,,3897.0,3187.0,3897.0,3511.0,70.41576375630716,3700.95,68.12515659961382,3871.2628914990346,3530.637108500965,,,False
RB0,SHFE,day,2018-07-13,2018-07-12,donchian_breakout,long,stop,2069,2070,2090,3991.0,3991.0,3991.0,4.051889521925104,1.397690113834792,2.950679129206783,1,1,trend_up,filled,1,0,1,,3880.0,3990.0,3880.0,3976.0,4499200.0,3637800,0.0,72.81816299736921,0.4233673404097865,0,2.224719676131527,,3910.0,3450.0,3910.0,3663.0,72.83875578090331,3797.05,72.81816299736921,3979.0954074934234,3615.004592506577,,,False
RB0,SHFE,day,2018-07-16,2018-07-13,breakout_pullback_continuation,long,stop,2070,2071,2091,,3996.0,3996.0,5.082721091247714,1.505991434443767,5.05375971750841,1,0,trend_up,not_triggered,0,0,0,,3980.0,3995.0,3950.0,3959.0,3610666.0,3489952,0.0,70.83115135469998,0.4530434509691934,0,3.8118821286403417,,3990.0,3511.0,3990.0,3663.0,71.44681799185814,3800.15,70.83115135469998,3977.22787838675,3623.07212161325,3910.0,1.0,True
RB0,SHFE,day,2018-07-30,2018-07-27,donchian_breakout,long,stop,2080,2081,2101,4132.0,4130.0,4130.0,4.463091534331913,0.7178398971303077,1.1235754911604816,1,1,trend_up,filled,1,0,1,,4020.0,4129.0,4011.0,4126.0,3422024.0,3039476,0.0,65.70276773569665,0.9385542878031148,1,1.40633344963029,,4033.0,3511.0,4033.0,3720.0,67.04194581733249,3915.1,65.70276773569665,4079.3569193392414,3750.8430806607585,,,False
RB0,SHFE,day,2018-07-30,2018-07-27,atr_breakout,long,market,2080,2081,2101,4132.0,,,4.463091534331913,0.7178398971303077,1.1235754911604816,1,1,trend_up,filled,1,0,1,,4020.0,4129.0,4011.0,4126.0,3422024.0,3039476,0.0,65.70276773569665,0.9385542878031148,1,1.40633344963029,,4033.0,3511.0,4033.0,3720.0,67.04194581733249,3915.1,65.70276773569665,4079.3569193392414,3750.8430806607585,,,False
RB0,SHFE,day,2018-07-31,2018-07-30,donchian_breakout,long,stop,2081,2082,2102,4147.0,4147.0,4147.0,4.219987296679549,0.9498864394739944,1.3236122517260578,1,1,trend_up,filled,1,0,1,,4132.0,4146.0,4103.0,4130.0,2379474.0,2845346,0.0,64.08114146886118,0.9464003909972698,1,3.4830840225974926,,4129.0,3511.0,4129.0,3720.0,65.83984852646586,3934.05,64.08114146886118,4094.252853672153,3773.8471463278474,,,False
RB0,SHFE,day,2018-08-01,2018-07-31,donchian_breakout,long,stop,2082,2083,2103,4185.0,4185.0,4185.0,3.4451560859937147,1.4638216846067715,-0.3696519405572655,1,1,trend_up,filled,1,0,1,,4130.0,4184.0,4118.0,4171.0,2590990.0,2780646,0.0,64.21820279251395,0.9589259023801755,1,3.550395216394602,,4146.0,3511.0,4146.0,3720.0,65.84785610014256,3954.95,64.21820279251395,4115.495506981285,3794.404493018715,4129.0,1.0,True
RB0,SHFE,day,2018-08-01,2018-07-31,breakout_pullback_continuation,long,stop,2082,2083,2103,4185.0,4185.0,4185.0,3.4451560859937147,1.4638216846067715,-0.3696519405572655,1,1,trend_up,filled,1,0,1,,4130.0,4184.0,4118.0,4171.0,2590990.0,2780646,0.0,64.21820279251395,0.9589259023801755,1,3.550395216394602,,4146.0,3511.0,4146.0,3720.0,65.84785610014256,3954.95,64.21820279251395,4115.495506981285,3794.404493018715,4129.0,1.0,True
RB0,SHFE,day,2018-08-06,2018-08-03,breakout_pullback_continuation,long,stop,2085,2086,2106,4200.0,4200.0,4200.0,3.0751306192976697,2.115915563736929,-1.5939897246818198,1,1,trend_up,filled,1,0,1,,4130.0,4199.0,4128.0,4187.0,2917796.0,2343426,0.0,67.49832053030363,0.9678129156523148,1,3.342305382231192,,4243.0,3511.0,4243.0,3733.0,68.00530562385973,4010.5,67.49832053030363,4179.245801325759,3841.754198674241,4146.0,3.0,True
