symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
T0,CFFEX,d,2019-01-29 00:00:00,97.78,97.975,97.725,97.905,39824.0,55411.0,3897409.83
T0,CFFEX,d,2019-01-30 00:00:00,98.0,98.05,97.85,98.04,34571.0,55163.0,3385468.175
T0,CFFEX,d,2019-01-31 00:00:00,98.04,98.23,97.96,98.03,37801.0,53762.0,3708507.36
T0,CFFEX,d,2019-02-01 00:00:00,98.055,98.12,97.9,97.91,25569.0,52286.0,2506601.37
T0,CFFEX,d,2019-02-11 00:00:00,98.0,98.42,97.95,98.285,32297.0,50820.0,3170910.19
T0,CFFEX,d,2019-02-12 00:00:00,98.265,98.445,98.2,98.235,41289.0,47896.0,4060335.895
T0,CFFEX,d,2019-02-13 00:00:00,98.17,98.28,98.1,98.15,38048.0,43836.0,3735747.61
T0,CFFEX,d,2019-02-14 00:00:00,98.105,98.26,97.845,97.92,39585.0,40599.0,3880759.6
T0,CFFEX,d,2019-02-15 00:00:00,97.965,98.225,97.81,97.96,42778.0,37297.0,4194226.9
T0,CFFEX,d,2019-02-18 00:00:00,97.88,97.98,97.765,97.785,29340.0,33703.0,2871697.29
T0,CFFEX,d,2019-02-19 00:00:00,97.76,98.195,97.745,98.005,31757.0,27174.0,3110298.27
T0,CFFEX,d,2019-02-20 00:00:00,97.43,97.7,97.43,97.65,22949.0,33993.0,2240444.415
T0,CFFEX,d,2019-02-21 00:00:00,97.6,97.73,97.37,97.73,37227.0,37943.0,3631882.685
T0,CFFEX,d,2019-02-22 00:00:00,97.695,97.7,97.465,97.55,31686.0,39961.0,3092069.365
T0,CFFEX,d,2019-02-25 00:00:00,97.495,97.495,97.055,97.2,42579.0,42576.0,4143421.07
T0,CFFEX,d,2019-02-26 00:00:00,97.18,97.21,96.69,96.92,57914.0,45633.0,5617135.065
T0,CFFEX,d,2019-02-27 00:00:00,97.02,97.19,96.915,97.105,48717.0,45788.0,4728969.135
T0,CFFEX,d,2019-02-28 00:00:00,97.18,97.26,96.865,96.945,42701.0,47268.0,4146335.655
T0,CFFEX,d,2019-03-01 00:00:00,96.94,96.99,96.74,96.755,40388.0,47441.0,3912921.23
T0,CFFEX,d,2019-03-04 00:00:00,96.73,97.145,96.63,97.045,53760.0,48377.0,5208079.895
T0,CFFEX,d,2019-03-05 00:00:00,97.04,97.205,97.01,97.12,46216.0,49747.0,4488930.97
T0,CFFEX,d,2019-03-06 00:00:00,97.12,97.34,97.11,97.235,45901.0,49653.0,4463430.245
T0,CFFEX,d,2019-03-07 00:00:00,97.315,97.735,97.315,97.73,46308.0,50411.0,4515915.925
T0,CFFEX,d,2019-03-08 00:00:00,97.85,97.985,97.715,97.755,52578.0,53400.0,5145432.845
