symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
BR0,SHFE,d,2025-03-20 00:00:00,13845.0,13845.0,13565.0,13685.0,107898,36828,0.0
BR0,SHFE,d,2025-03-21 00:00:00,13655.0,13720.0,13525.0,13580.0,87939,38722,0.0
BR0,SHFE,d,2025-03-24 00:00:00,13570.0,13705.0,13510.0,13680.0,85143,37394,0.0
BR0,SHFE,d,2025-03-25 00:00:00,13650.0,13730.0,13525.0,13560.0,68722,37630,0.0
BR0,SHFE,d,2025-03-26 00:00:00,13630.0,13630.0,13425.0,13485.0,67517,36965,0.0
BR0,SHFE,d,2025-03-27 00:00:00,13510.0,13695.0,13465.0,13635.0,79019,35995,0.0
BR0,SHFE,d,2025-03-28 00:00:00,13620.0,13670.0,13525.0,13560.0,82344,32613,0.0
BR0,SHFE,d,2025-03-31 00:00:00,13585.0,13680.0,13470.0,13535.0,102484,30641,0.0
BR0,SHFE,d,2025-04-01 00:00:00,13555.0,13635.0,13465.0,13600.0,86377,27477,0.0
BR0,SHFE,d,2025-04-02 00:00:00,13605.0,13835.0,13570.0,13800.0,86710,30299,0.0
BR0,SHFE,d,2025-04-03 00:00:00,13835.0,13835.0,13165.0,13170.0,133137,28706,0.0
BR0,SHFE,d,2025-04-07 00:00:00,12555.0,12555.0,12555.0,12555.0,4069,26574,0.0
BR0,SHFE,d,2025-04-08 00:00:00,11700.0,12430.0,11700.0,11925.0,152060,23877,0.0
BR0,SHFE,d,2025-04-09 00:00:00,11925.0,11975.0,11350.0,11350.0,188405,28799,0.0
BR0,SHFE,d,2025-04-10 00:00:00,11300.0,12120.0,10955.0,11760.0,222660,23100,0.0
BR0,SHFE,d,2025-04-11 00:00:00,11695.0,11795.0,11505.0,11775.0,102110,21261,0.0
BR0,SHFE,d,2025-04-14 00:00:00,11730.0,11830.0,11630.0,11675.0,73041,20387,0.0
BR0,SHFE,d,2025-04-15 00:00:00,11650.0,11710.0,11365.0,11370.0,39022,28277,0.0
BR0,SHFE,d,2025-04-16 00:00:00,11420.0,11470.0,10940.0,11000.0,62988,35697,0.0
BR0,SHFE,d,2025-04-17 00:00:00,11110.0,11245.0,10905.0,11065.0,93153,38020,0.0
BR0,SHFE,d,2025-04-18 00:00:00,11085.0,11155.0,10750.0,10945.0,110542,41923,0.0
BR0,SHFE,d,2025-04-21 00:00:00,10940.0,11180.0,10715.0,11120.0,113030,41260,0.0
BR0,SHFE,d,2025-04-22 00:00:00,11100.0,11115.0,10895.0,10940.0,93106,42562,0.0
BR0,SHFE,d,2025-04-23 00:00:00,10900.0,11355.0,10895.0,11295.0,182967,44489,0.0
BR0,SHFE,d,2025-04-24 00:00:00,11230.0,11260.0,11050.0,11235.0,150950,41730,0.0
BR0,SHFE,d,2025-04-25 00:00:00,11240.0,11515.0,11190.0,11335.0,182590,42499,0.0
BR0,SHFE,d,2025-04-28 00:00:00,11305.0,11540.0,11260.0,11360.0,130875,38806,0.0
BR0,SHFE,d,2025-04-29 00:00:00,11360.0,11385.0,11155.0,11225.0,138802,32024,0.0
BR0,SHFE,d,2025-04-30 00:00:00,11310.0,11480.0,11225.0,11240.0,36737,41119,0.0
BR0,SHFE,d,2025-05-06 00:00:00,11200.0,11435.0,11070.0,11390.0,43128,47338,0.0
BR0,SHFE,d,2025-05-07 00:00:00,11355.0,11515.0,11305.0,11425.0,42085,52012,0.0
BR0,SHFE,d,2025-05-08 00:00:00,11400.0,11450.0,11260.0,11435.0,38802,56538,0.0
BR0,SHFE,d,2025-05-09 00:00:00,11425.0,11610.0,11415.0,11550.0,44023,62952,0.0
BR0,SHFE,d,2025-05-12 00:00:00,11570.0,12015.0,11330.0,11965.0,93199,69877,0.0
BR0,SHFE,d,2025-05-13 00:00:00,12250.0,12505.0,11875.0,12375.0,107741,72555,0.0
BR0,SHFE,d,2025-05-14 00:00:00,12520.0,12650.0,12330.0,12580.0,104247,75472,0.0
BR0,SHFE,d,2025-05-15 00:00:00,12650.0,12650.0,12255.0,12355.0,74190,70320,0.0
BR0,SHFE,d,2025-05-16 00:00:00,12305.0,12525.0,12175.0,12235.0,81935,75878,0.0
BR0,SHFE,d,2025-05-19 00:00:00,12220.0,12515.0,12195.0,12320.0,83246,76538,0.0
BR0,SHFE,d,2025-05-20 00:00:00,12270.0,12340.0,12070.0,12150.0,72466,74821,0.0
BR0,SHFE,d,2025-05-21 00:00:00,12110.0,12185.0,11945.0,12015.0,74459,74654,0.0
BR0,SHFE,d,2025-05-22 00:00:00,12080.0,12195.0,12015.0,12030.0,76779,71238,0.0
BR0,SHFE,d,2025-05-23 00:00:00,12015.0,12080.0,11730.0,11750.0,101603,69971,0.0
BR0,SHFE,d,2025-05-26 00:00:00,11695.0,11755.0,11425.0,11545.0,175284,52885,0.0
BR0,SHFE,d,2025-05-27 00:00:00,11595.0,11645.0,11520.0,11645.0,125942,46976,0.0
BR0,SHFE,d,2025-05-28 00:00:00,11625.0,11635.0,11090.0,11150.0,168727,43664,0.0
BR0,SHFE,d,2025-05-29 00:00:00,11200.0,11470.0,11195.0,11345.0,163945,33898,0.0
BR0,SHFE,d,2025-05-30 00:00:00,11055.0,11195.0,10930.0,10995.0,42083,42809,0.0
BR0,SHFE,d,2025-06-03 00:00:00,10925.0,11025.0,10595.0,10740.0,47318,48971,0.0
BR0,SHFE,d,2025-06-04 00:00:00,10700.0,10960.0,10700.0,10935.0,45275,49964,0.0
BR0,SHFE,d,2025-06-05 00:00:00,10970.0,10980.0,10760.0,10835.0,39853,52359,0.0
BR0,SHFE,d,2025-06-06 00:00:00,10800.0,11270.0,10800.0,11155.0,68501,54033,0.0
BR0,SHFE,d,2025-06-09 00:00:00,11110.0,11135.0,11000.0,11105.0,49933,54051,0.0
BR0,SHFE,d,2025-06-10 00:00:00,11115.0,11200.0,10990.0,11060.0,54930,56145,0.0
BR0,SHFE,d,2025-06-11 00:00:00,11080.0,11125.0,10845.0,11045.0,64844,60023,0.0
