rank,feature,importance,feature_meaning,model_kind
213,generic_consecutive_ll_20,0.00019553803162353223,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
214,feature_atr14,0.0001840152547598987,14周期 ATR 波动率,hist_gradient_boosting
215,generic_pa_breakout_pullback_20,0.0001798251540823248,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
216,generic_pa_tb_streak_strength,0.00017947597902578938,趋势K线连续强度,hist_gradient_boosting
217,generic_oi_vol_ratio,0.0001773809286869469,持仓量/成交量,hist_gradient_boosting
218,generic_zscore_close_20,0.00017179412778345338,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
219,generic_bias_60,0.00017109577767053055,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
220,generic_pa_double_bottom_60,0.0001574779504681656,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
221,generic_range_ratio_10,0.00015643042529874437,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
222,generic_pa_double_top_20,0.00014246342303999202,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
223,generic_consecutive_hh_5,0.00014211424798341957,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
224,generic_bb_pctb,0.00014071754775764797,布林带 %B,hist_gradient_boosting
225,generic_pa_leg_length,0.00013373404662823477,当前腿长度,hist_gradient_boosting
226,generic_avg_range_20,0.00012535384527293894,平均振幅,hist_gradient_boosting
227,generic_pa_bar_range_avg_20,0.0001159261187482219,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
228,generic_pa_bo_vol_ratio_20,0.00010580004211054501,突破量比,hist_gradient_boosting
229,generic_pa_bar_range_avg_3,0.00010370499177170256,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
230,generic_atr_3,9.916571603763025e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
231,generic_parkinson_vol_20,9.846736592463341e-05,Parkinson 波动率,hist_gradient_boosting
232,generic_oi_price_div_10,9.148386479529425e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
233,generic_roc_5,9.043633962587301e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
234,generic_roc_20,8.799211423064317e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
235,generic_pa_higher_high,8.450036366584406e-05,Higher High,hist_gradient_boosting
236,generic_pa_support_density,8.415118860941966e-05,下方支撑密度,hist_gradient_boosting
237,feature_don_atr20,7.751686253650487e-05,Donchian 宽度/ATR20,hist_gradient_boosting
238,generic_vol_regime_3,7.193006163293732e-05,波动率体制分类,hist_gradient_boosting
239,generic_pa_leg_gap_count_20,6.494656050348713e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
